trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,india_vix,stop_price,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross
2025-11-13,GOKULAGRO,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-11-13 10:00:00+05:30,2025-11-13 10:30:00+05:30,200.10000305175782,198.99945303497316,202.30110308532713,2025-11-13 10:33:00+05:30,202.30110308532713,TARGET,4.699999999999919,5.499999999999919,50.215606689453125,88.90221405029297,81.23321533203125,1.108539807287484,4.31584977858391,0.016478031987318235,7.797176248838673,0.0,198.99945303497316,0.939999999999984,1.0999999999999839,50000.0,5.0,250000.0,2349.99999999996,2749.9999999999595
2025-11-13,SUPRIYA,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-11-13 10:00:00+05:30,2025-11-13 10:30:00+05:30,796.1592,791.7803244,804.9169512,2025-11-13 10:31:00+05:30,804.9169512,TARGET,4.699999999999948,5.499999999999947,35.81998825073242,79.47675323486328,91.42647552490234,2.12659316928163,4.203062417377694,0.008085060359245569,8.585518048075267,0.0,791.7803244,0.9399999999999895,1.0999999999999894,50000.0,5.0,250000.0,2349.9999999999736,2749.999999999973
2025-11-13,GLENMARK,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-13 10:15:00+05:30,2025-11-13 10:30:00+05:30,1876.6753088378907,1866.3535946392824,1897.3187372351074,2025-11-13 10:31:00+05:30,1897.3187372351074,TARGET,4.6999999999999655,5.4999999999999645,27.22372817993164,72.06008911132812,91.60311889648438,1.9437068800138328,2.3912534420009006,0.004821831997496367,5.890106160984507,0.0,1866.3535946392824,0.9399999999999931,1.099999999999993,50000.0,5.0,250000.0,2349.9999999999827,2749.9999999999827
2025-11-13,LUXIND,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-13 10:45:00+05:30,2025-11-13 11:00:00+05:30,1210.242,1203.585669,1223.5546619999998,2025-11-13 14:45:00+05:30,1203.585669,SL,-3.549999999999962,-2.7499999999999627,24.629539489746094,60.62456130981445,90.05462646484375,1.3561587362422312,1.4099894643603148,0.0050353932971796715,3.9369720970931867,0.0,1203.585669,-0.7099999999999924,-0.5499999999999925,50000.0,5.0,250000.0,-1774.9999999999811,-1374.9999999999814
2025-11-13,THYROCARE,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-13 10:45:00+05:30,2025-11-13 11:00:00+05:30,488.4976738952637,485.8109366888398,493.8711483081115,2025-11-13 11:01:00+05:30,493.8711483081115,TARGET,4.699999999999925,5.499999999999924,47.541229248046875,85.96673583984375,96.83196258544922,2.861762278966864,4.185275244443155,0.008935909652260463,9.792870056047184,0.0,485.8109366888398,0.9399999999999848,1.0999999999999848,50000.0,5.0,250000.0,2349.999999999962,2749.9999999999623
2025-11-13,ICICIBANK,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-13 10:15:00+05:30,2025-11-13 11:45:00+05:30,1386.4771911621094,1378.8515666107178,1401.7284402648925,2025-11-13 15:30:00+05:30,1385.4000244140625,EOD,-1.1884545504654378,-0.3884545504654379,41.86381530761719,80.1319351196289,96.62200164794922,2.1056421286245186,4.047969907820764,0.002925365602573334,8.054156032607986,0.0,1378.8515666107178,-0.23769091009308757,-0.07769091009308758,50000.0,5.0,250000.0,-594.2272752327189,-194.22727523271897
2025-11-13,HONASA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-13 11:30:00+05:30,2025-11-13 11:45:00+05:30,300.06,298.40967,303.36066,2025-11-13 12:00:00+05:30,298.40967,SL,-3.5499999999999945,-2.7499999999999947,51.14640808105469,71.18914031982422,60.143577575683594,0.4109050484852691,2.0063805430968156,0.016267324627970974,4.358374818831651,0.0,298.40967,-0.7099999999999989,-0.5499999999999989,50000.0,5.0,250000.0,-1774.999999999997,-1374.9999999999973
2025-11-13,DEEPAKFERT,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-11-13 11:30:00+05:30,2025-11-13 12:00:00+05:30,1417.7835,1409.98569075,1433.3791184999998,2025-11-13 12:21:00+05:30,1433.3791184999998,TARGET,4.699999999999919,5.499999999999919,43.07937240600586,74.54573059082031,87.8380355834961,2.202312577154226,2.994065243515082,0.005175110818637532,7.430629673871746,0.0,1409.98569075,0.939999999999984,1.0999999999999839,50000.0,5.0,250000.0,2349.99999999996,2749.9999999999595
2025-11-13,SALZERELEC,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-11-13 11:45:00+05:30,2025-11-13 12:15:00+05:30,770.2039977905273,765.9678758026795,778.676241766223,2025-11-13 12:16:00+05:30,778.676241766223,TARGET,4.699999999999957,5.499999999999956,32.344886779785156,85.99201965332031,66.70531463623047,1.6601319141799422,5.22488161795142,0.017021175258286787,9.127377540962028,0.0,765.9678758026795,0.9399999999999913,1.0999999999999912,50000.0,5.0,250000.0,2349.9999999999786,2749.999999999978
2025-11-14,AGARIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:00:00+05:30,2025-11-14 10:15:00+05:30,811.6376277954101,816.9132723760803,804.3328891452514,2025-11-14 10:40:00+05:30,816.9132723760803,SL,-4.049999999999979,-3.249999999999979,35.44210433959961,30.51502227783203,9.42434310913086,0.5470352481127738,2.5258024825451932,0.010285786475367036,0.48736273351372955,0.0,816.9132723760803,-0.8099999999999958,-0.6499999999999958,50000.0,5.0,250000.0,-2024.9999999999895,-1624.9999999999895
2025-11-14,BLUEJET,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:00:00+05:30,2025-11-14 10:15:00+05:30,566.8866,570.5713629,561.7846206,2025-11-14 11:16:00+05:30,570.5713629,SL,-4.050000000000008,-3.2500000000000084,20.194543838500977,24.891822814941406,5.992986679077148,1.4130690909550223,3.6986452334625013,0.004975341942133769,0.4102052484946435,0.0,570.5713629,-0.8100000000000016,-0.6500000000000017,50000.0,5.0,250000.0,-2025.0000000000043,-1625.0000000000043
2025-11-14,ESCORTS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:00:00+05:30,2025-11-14 10:15:00+05:30,3549.3900776367186,3572.461113141357,3517.445566937988,2025-11-14 15:30:00+05:30,3555.0,EOD,-1.5902656851704255,-0.7902656851704258,25.744916915893555,29.184419631958008,6.531142711639404,1.1184393496640508,3.141901954047855,0.004053298585543002,0.4419006399296122,0.0,3572.461113141357,-0.3180531370340851,-0.15805313703408516,50000.0,5.0,250000.0,-795.1328425852128,-395.13284258521287
2025-11-14,FORTIS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:00:00+05:30,2025-11-14 10:15:00+05:30,940.0119722045898,946.1220500239197,931.5518644547485,2025-11-14 12:08:00+05:30,931.5518644547485,TARGET,3.700000000000002,4.500000000000003,25.323774337768555,26.96038818359375,14.342080116271973,0.8683611560131257,2.874926776338711,0.00502718742436306,0.39181981736882526,0.0,946.1220500239197,0.7400000000000004,0.9000000000000005,50000.0,5.0,250000.0,1850.0000000000011,2250.000000000001
2025-11-14,PTC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:00:00+05:30,2025-11-14 10:15:00+05:30,165.7500030517578,166.8273780715942,164.25825302429197,2025-11-14 12:39:00+05:30,164.25825302429197,TARGET,3.7000000000000197,4.5000000000000195,21.45429039001465,27.886850357055664,4.669244766235352,1.3551159273091358,3.0054897514694034,0.0030808965843844125,0.4189596431293185,0.0,166.8273780715942,0.740000000000004,0.9000000000000039,50000.0,5.0,250000.0,1850.00000000001,2250.00000000001
2025-11-14,JASH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:15:00+05:30,2025-11-14 10:30:00+05:30,476.5546638977051,479.65226921304014,472.26567192262576,2025-11-14 10:37:00+05:30,479.65226921304014,SL,-4.04999999999996,-3.24999999999996,42.37474822998047,25.1285400390625,13.401082992553711,0.7719783869370693,2.2160520587482244,0.007403086982221147,0.6307174411636942,0.0,479.65226921304014,-0.8099999999999921,-0.649999999999992,50000.0,5.0,250000.0,-2024.99999999998,-1624.99999999998
2025-11-14,BBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:30:00+05:30,2025-11-14 10:45:00+05:30,2918.4162,2937.3859053,2892.1504542000002,2025-11-14 11:12:00+05:30,2937.3859053,SL,-4.049999999999998,-3.249999999999998,44.698638916015625,31.58477210998535,0.0,1.4574551994768636,2.3133095103755252,0.0033352921457476875,0.7855342436486854,0.0,2937.3859053,-0.8099999999999996,-0.6499999999999996,50000.0,5.0,250000.0,-2024.999999999999,-1624.9999999999989
2025-11-14,CLEAN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:30:00+05:30,2025-11-14 10:45:00+05:30,926.8146,932.8388949,918.4732686,2025-11-14 14:09:00+05:30,918.4732686,TARGET,3.7000000000000313,4.50000000000003,24.189056396484375,26.541484832763672,9.813469886779785,1.474914353730572,3.279699299487296,0.004279554660977988,0.48094585785011573,0.0,932.8388949,0.7400000000000062,0.9000000000000061,50000.0,5.0,250000.0,1850.0000000000155,2250.0000000000155
2025-11-14,IEX,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:30:00+05:30,2025-11-14 10:45:00+05:30,137.3000061035156,138.19245614318845,136.06430604858397,2025-11-14 15:30:00+05:30,137.75,EOD,-2.4387249689745794,-1.6387249689745795,34.323734283447266,26.856176376342773,9.977709770202637,1.2071665364771542,2.420049346502378,0.003825348498136702,0.5861101581352108,0.0,138.19245614318845,-0.48774499379491587,-0.3277449937949159,50000.0,5.0,250000.0,-1219.3624844872895,-819.3624844872897
2025-11-14,WHEELS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:30:00+05:30,2025-11-14 10:45:00+05:30,878.8741777954101,884.5868599510802,870.9643101952514,2025-11-14 11:25:00+05:30,884.5868599510802,SL,-4.049999999999968,-3.249999999999968,47.013797760009766,37.22996139526367,49.1358642578125,0.7347329774911014,1.5884092039119333,0.004104715945762842,0.6732056976566858,0.0,884.5868599510802,-0.8099999999999936,-0.6499999999999936,50000.0,5.0,250000.0,-2024.9999999999839,-1624.9999999999839
2025-11-14,PREMIERENE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:45:00+05:30,2025-11-14 11:00:00+05:30,1020.3958555908204,1027.0284286521608,1011.212292890503,2025-11-14 11:50:00+05:30,1011.212292890503,TARGET,3.699999999999978,4.499999999999978,24.60678482055664,23.69676399230957,2.006904125213623,2.284723394092612,3.140119880131501,0.007229627531395191,0.5791017723083496,0.0,1027.0284286521608,0.7399999999999956,0.8999999999999956,50000.0,5.0,250000.0,1849.9999999999889,2249.999999999989
2025-11-14,RAYMONDLSL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 13:45:00+05:30,2025-11-14 14:00:00+05:30,1121.8755555908203,1129.1677467021607,1111.7786755905029,2025-11-14 15:30:00+05:30,1124.0999755859375,EOD,-1.7913844650736235,-0.9913844650736237,33.8106575012207,48.20000457763672,25.309999465942383,1.5910090682519762,0.2019809176050955,0.007937919946470083,0.5556854953426611,0.0,1129.1677467021607,-0.3582768930147247,-0.19827689301472473,50000.0,5.0,250000.0,-895.6922325368117,-495.6922325368118
2025-11-14,HDFCAMC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 14:00:00+05:30,2025-11-14 14:15:00+05:30,2693.4612,2710.9686978,2669.2200492,2025-11-14 15:12:00+05:30,2710.9686978,SL,-4.049999999999959,-3.2499999999999596,38.41722869873047,25.54506492614746,11.762530326843262,2.255169919501231,2.59916875640372,0.003113077726845218,0.786258430480957,0.0,2710.9686978,-0.8099999999999918,-0.6499999999999919,50000.0,5.0,250000.0,-2024.9999999999795,-1624.9999999999798
2025-11-14,PCBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 14:15:00+05:30,2025-11-14 14:30:00+05:30,343.0313861022949,345.2610901119598,339.94410362737426,2025-11-14 15:00:00+05:30,339.94410362737426,TARGET,3.699999999999981,4.499999999999981,25.03952407836914,28.116769790649414,6.696982383728027,2.8171204718323195,2.5346222270698497,0.0033800458148037986,0.585592861175537,0.0,345.2610901119598,0.7399999999999962,0.8999999999999962,50000.0,5.0,250000.0,1849.9999999999905,2249.999999999991
2025-11-18,CEMPRO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,808.9881944091796,814.2466176728393,801.707300659497,2025-11-18 10:48:00+05:30,801.707300659497,TARGET,3.699999999999993,4.499999999999993,25.405763626098633,28.523448944091797,3.7634780406951904,1.4468472097684844,3.431560781921236,0.00755964822701445,0.4942847161009642,0.0,814.2466176728393,0.7399999999999987,0.8999999999999986,50000.0,5.0,250000.0,1849.9999999999966,2249.9999999999964
2025-11-18,CYIENT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,1118.7762,1126.0482453,1108.7072142,2025-11-18 11:45:00+05:30,1126.0482453,SL,-4.049999999999976,-3.2499999999999756,21.536785125732422,32.52449417114258,14.569477081298828,1.1051542888067605,1.865137138048045,0.0043956729270588435,0.3697106343295717,0.0,1126.0482453,-0.8099999999999952,-0.6499999999999951,50000.0,5.0,250000.0,-2024.9999999999877,-1624.9999999999877
2025-11-18,DBREALTY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,137.95,138.84667499999998,136.70845,2025-11-18 10:38:00+05:30,138.84667499999998,SL,-4.049999999999956,-3.2499999999999556,41.13581848144531,15.53936767578125,1.713304042816162,1.3860493853646807,4.628938820234896,0.006941003643948099,0.7195959196604989,0.0,138.84667499999998,-0.8099999999999912,-0.6499999999999911,50000.0,5.0,250000.0,-2024.9999999999777,-1624.9999999999777
2025-11-18,HIRECT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,1522.7953555908202,1532.6935254021605,1509.090197390503,2025-11-18 15:30:00+05:30,1520.4000244140625,EOD,-0.013508509871838215,0.7864914901281617,26.234731674194336,24.647703170776367,6.871406078338623,1.132453626595768,3.1984632684452503,0.004429709411101685,0.45170035976717443,0.0,1532.6935254021605,-0.002701701974367643,0.15729829802563233,50000.0,5.0,250000.0,-6.754254935919107,393.24574506408084
2025-11-18,IGL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,209.5500061035156,210.91208114318846,207.66405604858397,2025-11-18 15:30:00+05:30,208.35000610351562,EOD,2.0632783704315445,2.8632783704315443,25.7987060546875,31.379236221313477,18.73200035095215,1.0891626458587829,1.8919421451976568,0.004104102347915959,0.4321811611054823,0.0,210.91208114318846,0.41265567408630893,0.5726556740863089,50000.0,5.0,250000.0,1031.6391852157724,1431.6391852157724
2025-11-18,VINCOFE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,166.14999694824218,167.22997192840575,164.654646975708,2025-11-18 10:31:00+05:30,164.654646975708,TARGET,3.6999999999999753,4.499999999999975,29.5223331451416,26.92578887939453,5.714280605316162,1.1764048015771211,3.4235351994063254,0.005503764905427632,0.5087058374531201,0.0,167.22997192840575,0.7399999999999951,0.899999999999995,50000.0,5.0,250000.0,1849.9999999999877,2249.9999999999877
2025-11-18,JIOFIN,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:30:00+05:30,307.9384,309.93999959999996,305.1669544,2025-11-18 15:30:00+05:30,305.79998779296875,EOD,2.6721428166010663,3.4721428166010657,25.572673797607422,22.318262100219727,10.578771591186523,1.5605568602961108,3.684790889306751,0.0029873064160249683,0.5166875575159307,0.0,309.93999959999996,0.5344285633202133,0.6944285633202132,50000.0,5.0,250000.0,1336.0714083005332,1736.071408300533
2025-11-18,OLECTRA,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:30:00+05:30,1387.7224,1396.7425956,1375.2328984,2025-11-18 10:47:00+05:30,1375.2328984,TARGET,3.7000000000000135,4.500000000000013,22.451261520385742,25.363683700561523,8.281950950622559,1.7353806071084752,3.1837607945852024,0.003385954168926984,0.5004605290497692,0.0,1396.7425956,0.7400000000000027,0.9000000000000027,50000.0,5.0,250000.0,1850.0000000000066,2250.000000000007
2025-11-18,ALOKINDS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:15:00+05:30,2025-11-18 10:30:00+05:30,17.060000610351562,17.170890614318846,16.9064606048584,2025-11-18 15:30:00+05:30,17.06999969482422,EOD,-1.093056392582711,-0.2930563925827112,21.096174240112305,23.496028900146484,9.325343132019043,2.081348323844109,3.1166584604721623,0.003172772589832104,0.5264426136016847,0.0,17.170890614318846,-0.21861127851654222,-0.05861127851654224,50000.0,5.0,250000.0,-546.5281962913556,-146.5281962913556
2025-11-18,NATIONALUM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:15:00+05:30,2025-11-18 10:30:00+05:30,255.52888583068847,257.18982358858796,253.22912585821226,2025-11-18 11:18:00+05:30,257.18982358858796,SL,-4.050000000000028,-3.2500000000000284,32.00758361816406,27.535791397094727,17.734651565551758,1.0926474268129682,3.1086283474987684,0.0056526183543560305,0.5313270539647303,0.0,257.18982358858796,-0.8100000000000056,-0.6500000000000057,50000.0,5.0,250000.0,-2025.000000000014,-1625.0000000000143
2025-11-18,SENCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 11:30:00+05:30,2025-11-18 11:45:00+05:30,323.0353861022949,325.1351161119598,320.12806762737426,2025-11-18 15:30:00+05:30,321.54998779296875,EOD,1.499126308186859,2.299126308186859,28.620180130004883,20.193374633789062,7.724151134490967,1.5860782149646233,2.856257872450792,0.004903256211610627,0.5668663895688824,0.0,325.1351161119598,0.29982526163737183,0.4598252616373718,50000.0,5.0,250000.0,749.5631540934296,1149.5631540934296
2025-11-19,SCHAND,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-19 10:15:00+05:30,2025-11-19 10:30:00+05:30,172.05,171.10372500000003,173.94254999999998,2025-11-19 10:31:00+05:30,173.94254999999998,TARGET,4.699999999999918,5.499999999999917,23.162792205810547,64.88050079345703,81.54635620117188,0.9155302682033912,1.8715609369811328,0.006885376780532127,3.677510361345968,0.0,171.10372500000003,0.9399999999999835,1.0999999999999834,50000.0,5.0,250000.0,2349.999999999959,2749.9999999999586
2025-11-19,INTELLECT,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-19 10:15:00+05:30,2025-11-19 11:30:00+05:30,1165.1330044189453,1158.7247728946413,1177.9494674675536,2025-11-19 11:35:00+05:30,1158.7247728946413,SL,-3.5499999999999265,-2.7499999999999263,25.298690795898438,65.57280731201172,49.463924407958984,1.73357239077779,2.3123308896417365,0.012977882343850961,5.801996826008065,0.0,1158.7247728946413,-0.7099999999999853,-0.5499999999999853,50000.0,5.0,250000.0,-1774.9999999999632,-1374.9999999999632
2025-11-19,ORIENTCEM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-19 11:15:00+05:30,2025-11-19 11:30:00+05:30,180.7500030517578,181.9248780715942,179.12325302429198,2025-11-19 15:10:00+05:30,181.9248780715942,SL,-4.049999999999946,-3.2499999999999463,28.585798263549805,22.77549934387207,20.18454933166504,1.7387783199274711,2.487398471610341,0.004081063035529263,0.5930731799405544,0.0,181.9248780715942,-0.8099999999999892,-0.6499999999999893,50000.0,5.0,250000.0,-2024.999999999973,-1624.999999999973
2025-11-19,LTTS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-19 10:45:00+05:30,2025-11-19 11:45:00+05:30,4347.769282324219,4323.856551271436,4395.594744429784,2025-11-19 12:08:00+05:30,4395.594744429784,TARGET,4.699999999999925,5.499999999999924,30.584674835205078,87.02855682373047,93.07131958007812,2.1553494715602755,6.225383869258605,0.005605221264408913,10.425989919531169,0.0,4323.856551271436,0.9399999999999848,1.0999999999999848,50000.0,5.0,250000.0,2349.999999999962,2749.9999999999623
2025-11-20,MAZDOCK,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-11-20 10:15:00+05:30,2025-11-20 10:45:00+05:30,2818.5636,2803.0615002,2849.5677995999995,2025-11-20 15:30:00+05:30,2831.0,EOD,1.4061591939951343,2.206159193995134,25.485227584838867,70.91883087158203,66.11840057373047,0.6290974604794394,2.7445847470718814,0.003906002613227362,4.861120104847091,0.0,2803.0615002,0.28123183879902686,0.44123183879902683,50000.0,5.0,250000.0,703.0795969975671,1103.079596997567
2025-11-20,GENESYS,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-11-20 11:00:00+05:30,2025-11-20 11:30:00+05:30,472.0944,469.4978808,477.2874384,2025-11-20 11:37:00+05:30,477.2874384,TARGET,4.699999999999976,5.499999999999976,45.0485954284668,71.53095245361328,67.16486358642578,0.5421705820508159,2.9705945540437035,0.014807805166406146,5.973147236227192,0.0,469.4978808,0.9399999999999953,1.0999999999999952,50000.0,5.0,250000.0,2349.999999999988,2749.999999999988
2025-11-20,BAJFINANCE,LONG,B_HUGE_C1_CLOSE_RECLAIM_BREAK,HUGE,2025-11-20 13:45:00+05:30,2025-11-20 14:15:00+05:30,1028.2056,1022.5504692000001,1039.5158615999999,2025-11-20 15:30:00+05:30,1028.699951171875,EOD,-0.5596049020375904,0.2403950979624095,44.023075103759766,78.21285247802734,94.87545013427734,3.453940134635433,3.9335712060261474,0.0026403514791555442,9.920913281901015,0.0,1022.5504692000001,-0.11192098040751808,0.0480790195924819,50000.0,5.0,250000.0,-279.8024510187952,120.19754898120475
2025-11-21,JSWENERGY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-21 10:00:00+05:30,2025-11-21 10:15:00+05:30,494.0011861022949,497.2121938119598,489.55517542737425,2025-11-21 10:22:00+05:30,489.55517542737425,TARGET,3.700000000000018,4.500000000000018,45.34139633178711,14.42117691040039,1.7046297788619995,1.7884060589646948,4.256457866531498,0.0055183944898198,0.8530920052956281,0.0,497.2121938119598,0.7400000000000035,0.9000000000000036,50000.0,5.0,250000.0,1850.0000000000089,2250.000000000009
2025-11-21,KHAICHEM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-21 10:00:00+05:30,2025-11-21 10:15:00+05:30,88.95,89.528175,88.14945,2025-11-21 13:16:00+05:30,89.528175,SL,-4.05000000000001,-3.2500000000000098,26.285154342651367,20.440099716186523,6.834103107452393,1.4654864602890956,3.842798420066136,0.005023526349824659,0.5107374456903622,0.0,89.528175,-0.8100000000000018,-0.6500000000000019,50000.0,5.0,250000.0,-2025.0000000000045,-1625.0000000000048
2025-11-21,LODHA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-21 10:00:00+05:30,2025-11-21 10:15:00+05:30,1175.7648,1183.4072712,1165.1829168,2025-11-21 11:26:00+05:30,1165.1829168,TARGET,3.6999999999999975,4.499999999999997,20.57463264465332,30.023204803466797,6.6315178871154785,1.5300360478884065,2.917960782610329,0.004549597883933163,0.4363757980502709,0.0,1183.4072712,0.7399999999999995,0.8999999999999995,50000.0,5.0,250000.0,1849.9999999999989,2249.9999999999986
2025-11-21,NIACL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-21 10:00:00+05:30,2025-11-21 10:15:00+05:30,175.5000030517578,176.64075307159422,173.92050302429197,2025-11-21 15:30:00+05:30,174.02999877929688,EOD,3.388046287461882,4.188046287461882,27.51491928100586,26.772438049316406,3.469050645828247,1.2484794414506124,2.880211385172113,0.0033475011750814182,0.4912076914689451,0.0,176.64075307159422,0.6776092574923764,0.8376092574923764,50000.0,5.0,250000.0,1694.023143730941,2094.023143730941
2025-11-21,PRAKASH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-21 10:00:00+05:30,2025-11-21 10:15:00+05:30,135.6700012207031,136.5518562286377,134.44897120971677,2025-11-21 10:20:00+05:30,134.44897120971677,TARGET,3.7000000000000433,4.500000000000043,34.41693115234375,21.31165313720703,1.6757299900054932,0.9418161764598251,4.232179006788774,0.004639179068599267,0.5410717981656257,0.0,136.5518562286377,0.7400000000000087,0.9000000000000086,50000.0,5.0,250000.0,1850.0000000000216,2250.0000000000214
2025-11-21,RHIM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-21 10:00:00+05:30,2025-11-21 10:15:00+05:30,465.85682220458983,468.88489154891965,461.66411080474853,2025-11-21 12:53:00+05:30,468.88489154891965,SL,-4.0499999999999865,-3.2499999999999876,43.28087615966797,17.94473648071289,4.265780925750732,1.2941298959511598,3.6342076694099106,0.004673044940700197,0.7356858741864725,0.0,468.88489154891965,-0.8099999999999974,-0.6499999999999975,50000.0,5.0,250000.0,-2024.9999999999934,-1624.9999999999936
2025-11-21,SANDHAR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-21 10:00:00+05:30,2025-11-21 10:15:00+05:30,533.4432777954102,536.9106591010803,528.6422882952514,2025-11-21 10:50:00+05:30,528.6422882952514,TARGET,3.7000000000000277,4.5000000000000275,30.700363159179688,35.0805778503418,38.00008010864258,1.0198950022206588,1.5287825009144305,0.0057763536090891425,0.4754261978220321,0.0,536.9106591010803,0.7400000000000055,0.9000000000000055,50000.0,5.0,250000.0,1850.0000000000139,2250.0000000000136
2025-11-21,SONATSOFTW,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-21 10:00:00+05:30,2025-11-21 10:15:00+05:30,358.37832220458984,360.70778129891966,355.15291730474854,2025-11-21 15:30:00+05:30,357.8999938964844,EOD,-0.13264893763245786,0.667351062367542,32.07530975341797,24.845046997070312,12.47191047668457,1.3615477638635647,3.4671401291682744,0.00455946905687711,0.5794005049773934,0.0,360.70778129891966,-0.02652978752649157,0.1334702124735084,50000.0,5.0,250000.0,-66.32446881622893,333.67553118377106
2025-11-21,GABRIEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-21 10:15:00+05:30,2025-11-21 10:30:00+05:30,1023.9951111816406,1030.6510794043213,1014.7791551810059,2025-11-21 11:46:00+05:30,1030.6510794043213,SL,-4.050000000000024,-3.250000000000024,29.979990005493164,25.899682998657227,9.055778503417969,1.1504950860915826,4.004244901406636,0.007087191178319979,0.5110364901484243,0.0,1030.6510794043213,-0.8100000000000047,-0.6500000000000048,50000.0,5.0,250000.0,-2025.0000000000116,-1625.000000000012
2025-11-21,HINDZINC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-21 10:15:00+05:30,2025-11-21 10:30:00+05:30,464.907,467.92889549999995,460.72283699999997,2025-11-21 14:52:00+05:30,460.72283699999997,TARGET,3.7000000000000135,4.500000000000013,33.37200164794922,16.999189376831055,4.285287857055664,1.5135414411293637,4.005043639258458,0.003323864770281513,0.625449776916877,0.0,467.92889549999995,0.7400000000000027,0.9000000000000027,50000.0,5.0,250000.0,1850.0000000000066,2250.000000000007
