trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,india_vix,stop_price,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross
2025-08-28,SHANKARA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:15:00+05:30,2025-08-28 12:30:00+05:30,943.3113,950.8106248349999,931.312380264,2025-08-28 13:27:00+05:30,931.312380264,TARGET,5.559999999999973,6.359999999999973,64.71965026855469,30.185443878173828,37.650611877441406,0.7632215363460245,1.974633523229655,0.011102881565078984,0.7422954450220371,12.19,950.8106248349999,1.1119999999999945,1.2719999999999945,50000.0,5.0,250000.0,2779.9999999999864,3179.9999999999864
2025-08-28,JAGRAN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 13:45:00+05:30,2025-08-28 14:00:00+05:30,70.86000366210938,71.42334069122315,69.95866441552735,2025-08-28 15:30:00+05:30,70.9000015258789,EOD,-1.082231595416331,-0.28223159541633125,25.108257293701172,27.581514358520508,7.592341423034668,2.1078697663918047,3.5391332364406316,0.0031506502409882346,0.5866238594055175,12.19,71.42334069122315,-0.21644631908326623,-0.05644631908326625,50000.0,5.0,250000.0,-541.1157977081656,-141.11579770816562
2025-08-28,INDIASHLTR,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-08-28 13:30:00+05:30,2025-08-28 14:30:00+05:30,948.1896,940.65149268,963.26581464,2025-08-28 15:30:00+05:30,944.0,EOD,-3.0092627887924737,-2.209262788792474,29.849714279174805,69.42170715332031,76.52066802978516,3.0309663153358555,2.3691605149106003,0.005838861855723152,7.333058821630335,12.19,940.65149268,-0.6018525577584948,-0.4418525577584948,100000.0,5.0,500000.0,-3009.262788792474,-2209.262788792474
2025-08-29,GENUSPOWER,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-29 12:15:00+05:30,2025-08-29 12:30:00+05:30,329.3341138977051,331.95017227201424,325.1484204988104,2025-08-29 12:31:00+05:30,325.1484204988104,TARGET,5.554782608695671,6.35478260869567,25.3363094329834,16.434083938598633,2.3549599647521973,2.1881311814654016,3.171795774124318,0.0093360652157174,0.5900446414947509,12.18,331.95017227201424,1.1109565217391342,1.270956521739134,50000.0,5.0,250000.0,2777.391304347835,3177.391304347835
2025-09-01,SSWL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-01 10:00:00+05:30,2025-09-01 10:15:00+05:30,217.83999328613282,216.17067594627713,221.1786279658442,2025-09-01 10:32:00+05:30,221.1786279658442,TARGET,6.863043478260885,7.663043478260885,34.006446838378906,65.3100357055664,57.680091857910156,0.38642394340147806,1.768395530945906,0.00534663749913374,3.6500020001002174,11.75,216.17067594627713,1.372608695652177,1.532608695652177,100000.0,5.0,500000.0,6863.043478260885,7663.0434782608845
2025-09-01,UBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-01 10:00:00+05:30,2025-09-01 10:15:00+05:30,1813.3372111816407,1827.232893071674,1791.1041201575874,2025-09-01 15:30:00+05:30,1796.0,EOD,3.9804708012204393,4.780470801220439,29.275985717773438,27.427438735961914,7.107885360717773,0.9443106104601587,2.847594012584048,0.005790879491260608,0.46439414259712936,11.75,1827.232893071674,0.7960941602440879,0.9560941602440878,50000.0,5.0,250000.0,1990.2354006102198,2390.2354006102196
2025-09-01,COLPAL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-01 10:45:00+05:30,2025-09-01 12:15:00+05:30,2369.4738,2351.3164192500003,2405.7885615,2025-09-01 15:30:00+05:30,2358.0,EOD,-3.221170472532806,-2.4211704725328067,32.36802291870117,68.71995544433594,87.978271484375,2.10282368060213,2.812533253218929,0.004621052777265963,6.642849833750825,11.75,2351.3164192500003,-0.6442340945065612,-0.4842340945065613,100000.0,5.0,500000.0,-3221.170472532806,-2421.1704725328063
2025-09-01,CCL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-01 10:30:00+05:30,2025-09-01 12:45:00+05:30,902.1304022094727,895.2173377142806,915.956531199857,2025-09-01 15:30:00+05:30,909.0,EOD,3.007430596343117,3.807430596343117,39.17194747924805,84.04457092285156,87.7044448852539,2.103400604653024,4.250346170230722,0.005039400717439042,8.859443110986957,11.75,895.2173377142806,0.6014861192686234,0.7614861192686234,100000.0,5.0,500000.0,3007.430596343117,3807.430596343117
2025-09-01,XPROINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-01 12:15:00+05:30,2025-09-01 13:15:00+05:30,1187.2374,1178.1395481847826,1205.4331036304347,2025-09-01 15:21:00+05:30,1178.1395481847826,SL,-4.631521739130431,-3.8315217391304306,44.967037200927734,79.98824310302734,84.57991790771484,2.302547209649563,3.8849531365251715,0.009485454074407028,8.814693477205862,11.75,1178.1395481847826,-0.9263043478260862,-0.7663043478260861,100000.0,5.0,500000.0,-4631.521739130431,-3831.5217391304304
2025-09-02,AJMERA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-02 10:00:00+05:30,2025-09-02 10:15:00+05:30,186.05,184.68010576086957,188.78978847826087,2025-09-02 11:02:00+05:30,188.78978847826087,TARGET,6.563043478260852,7.363043478260851,28.898176193237305,78.02276611328125,81.60203552246094,0.6171954042926866,4.4331764051629845,0.006568588386178089,6.348098003080439,11.29,184.68010576086957,1.3126086956521703,1.4726086956521702,100000.0,5.0,500000.0,6563.043478260851,7363.043478260851
2025-09-02,FACT,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-02 10:00:00+05:30,2025-09-02 10:15:00+05:30,962.8925522094727,955.8027324826608,977.0721916630965,2025-09-02 10:16:00+05:30,977.0721916630965,TARGET,6.563043478260873,7.363043478260872,32.35047149658203,71.95763397216797,84.0997314453125,1.3542484821198522,2.362752460472524,0.007384044597675274,5.34372872053024,11.29,955.8027324826608,1.3126086956521745,1.4726086956521744,100000.0,5.0,500000.0,6563.043478260873,7363.043478260873
2025-09-02,GNA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:15:00+05:30,2025-09-02 11:15:00+05:30,311.5623,309.268253238913,316.15039352217394,2025-09-02 11:16:00+05:30,316.15039352217394,TARGET,6.563043478260928,7.363043478260928,36.831695556640625,76.65867614746094,88.71038818359375,2.5855906193153735,3.9626683146017223,0.006113221172835849,8.702197948082482,11.29,309.268253238913,1.3126086956521856,1.4726086956521856,100000.0,5.0,500000.0,6563.043478260928,7363.043478260928
2025-09-02,TVSSCS-BE,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:30:00+05:30,2025-09-02 11:30:00+05:30,131.80999450683595,130.8394717864128,133.75103994768227,2025-09-02 12:47:00+05:30,130.8394717864128,SL,-4.481521739130444,-3.681521739130444,35.431983947753906,79.94351196289062,92.83739471435547,1.4592397479197183,3.9060164468643515,0.008090240258989084,7.203050360610378,11.29,130.8394717864128,-0.8963043478260888,-0.7363043478260888,100000.0,5.0,500000.0,-4481.521739130444,-3681.521739130444
2025-09-02,ESCORTS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:15:00+05:30,2025-09-02 11:45:00+05:30,3690.738,3663.56293563913,3745.088128721739,2025-09-02 14:00:00+05:30,3663.56293563913,SL,-4.481521739130464,-3.6815217391304644,46.64376449584961,72.10457611083984,54.07740020751953,1.3935734981834622,2.031935484744785,0.004982625736709396,5.977216315840593,11.29,3663.56293563913,-0.8963043478260928,-0.7363043478260929,100000.0,5.0,500000.0,-4481.521739130464,-3681.5217391304645
2025-09-02,ACI,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:15:00+05:30,2025-09-02 12:00:00+05:30,678.4356477905274,673.4402966186436,688.4263501342948,2025-09-02 15:30:00+05:30,673.4402966186436,SL,-4.481521739130432,-3.6815217391304316,54.1558952331543,68.6754379272461,63.043052673339844,0.8906017830515173,2.0812520415462354,0.006491091555586908,5.419116228953497,11.29,673.4402966186436,-0.8963043478260864,-0.7363043478260863,100000.0,5.0,500000.0,-4481.521739130432,-3681.521739130432
2025-09-02,APOLLO,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 11:00:00+05:30,2025-09-02 12:15:00+05:30,288.75775220947264,286.6316163252694,293.0100239778791,2025-09-02 12:16:00+05:30,293.0100239778791,TARGET,6.563043478260858,7.363043478260858,34.8928337097168,82.0495376586914,79.19236755371094,2.9092858130065027,3.729710223504461,0.014118896112144676,9.256425436637935,11.29,286.6316163252694,1.3126086956521716,1.4726086956521716,100000.0,5.0,500000.0,6563.043478260858,7363.043478260857
2025-09-02,GENESYS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:45:00+05:30,2025-09-02 13:15:00+05:30,630.126,625.4863548652173,639.4052902695652,2025-09-02 13:16:00+05:30,639.4052902695652,TARGET,6.563043478260852,7.363043478260851,33.69108200073242,78.9965591430664,88.29389190673828,3.0899150535116453,4.442992106244613,0.011840115410489684,10.096411545962596,11.29,625.4863548652173,1.3126086956521703,1.4726086956521702,100000.0,5.0,500000.0,6563.043478260851,7363.043478260851
2025-09-02,ABCAPITAL,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-02 13:00:00+05:30,2025-09-02 13:30:00+05:30,275.19495,277.2212223818478,271.9529141890435,2025-09-02 15:30:00+05:30,274.54998779296875,EOD,0.37182783883071946,1.1718278388307193,40.572059631347656,35.34836959838867,22.483732223510742,1.6623160637328538,1.900520653267068,0.004786103722468374,0.7545122382868177,11.29,277.2212223818478,0.07436556776614389,0.23436556776614387,50000.0,5.0,250000.0,185.91391941535971,585.9139194153597
2025-09-02,BHARTIARTL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-02 14:15:00+05:30,2025-09-02 14:30:00+05:30,1879.1241,1892.9601724493477,1856.9863840810435,2025-09-02 15:30:00+05:30,1888.699951171875,EOD,-3.347956032247951,-2.5479560322479506,25.524179458618164,27.563772201538086,3.612001419067383,4.287549432632723,3.413187515486026,0.0022262059601081585,0.5928626918792725,11.29,1892.9601724493477,-0.6695912064495901,-0.5095912064495901,50000.0,5.0,250000.0,-1673.9780161239755,-1273.9780161239753
2025-09-02,EIMCOELECO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-02 14:15:00+05:30,2025-09-02 14:30:00+05:30,2036.1926555908203,2051.185230644051,2012.2045355056512,2025-09-02 14:49:00+05:30,2012.2045355056512,TARGET,5.0904347826087175,5.8904347826087164,42.377262115478516,15.244522094726562,7.027763366699219,3.2572707251995254,5.205649699936347,0.01453768418502247,0.8456589317321777,11.29,2051.185230644051,1.0180869565217434,1.1780869565217433,50000.0,5.0,250000.0,2545.2173913043584,2945.2173913043584
2025-09-03,PPLPHARMA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-03 10:00:00+05:30,2025-09-03 11:00:00+05:30,195.68999938964845,194.23508678549064,198.5998245979641,2025-09-03 11:09:00+05:30,198.5998245979641,TARGET,6.634782608695678,7.434782608695678,30.89513397216797,78.5765609741211,93.21070861816406,1.6683563439971114,4.470580632772695,0.00666324949328417,8.090915291011761,11.4,194.23508678549064,1.3269565217391357,1.4869565217391356,100000.0,5.0,500000.0,6634.782608695678,7434.782608695678
2025-09-03,SIYSIL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-03 11:00:00+05:30,2025-09-03 11:15:00+05:30,642.0784022094726,637.3046888713066,651.6258288858048,2025-09-03 11:16:00+05:30,651.6258288858048,TARGET,6.6347826086956685,7.434782608695668,45.58176803588867,68.59796905517578,89.1750717163086,1.9176555703386688,2.033890402858374,0.0052210487426586644,6.365520838968493,11.4,637.3046888713066,1.3269565217391337,1.4869565217391336,100000.0,5.0,500000.0,6634.782608695668,7434.7826086956675
2025-09-03,AVANTEL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-03 10:30:00+05:30,2025-09-03 11:30:00+05:30,161.55,160.34891086956523,163.95217826086957,2025-09-03 15:30:00+05:30,162.25,EOD,1.3665119158155015,2.1665119158155015,49.49552917480469,80.20268249511719,92.81874084472656,1.4294590027711778,3.4918351262371914,0.00945203631206462,7.496047450457745,11.4,160.34891086956523,0.2733023831631003,0.43330238316310027,100000.0,5.0,500000.0,1366.5119158155014,2166.5119158155017
2025-09-03,CIGNITITEC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-03 11:15:00+05:30,2025-09-03 11:30:00+05:30,1627.0745444091797,1639.1714899350043,1607.71943156786,2025-09-03 15:22:00+05:30,1639.1714899350043,SL,-4.517391304347772,-3.717391304347772,29.10861587524414,26.29107666015625,3.3848466873168945,1.5457340746865411,2.5347933745687024,0.004967262736804625,0.5671327011988068,11.4,1639.1714899350043,-0.9034782608695544,-0.7434782608695544,50000.0,5.0,250000.0,-2258.6956521738857,-1858.695652173886
2025-09-03,SCILAL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-03 11:30:00+05:30,2025-09-03 12:30:00+05:30,51.8,51.414878260869564,52.57024347826087,2025-09-03 12:31:00+05:30,52.57024347826087,TARGET,6.63478260869569,7.43478260869569,41.826751708984375,74.84327697753906,76.15492248535156,1.2623594656017454,2.3391710202081697,0.008741844228490028,6.035469627525349,11.4,51.414878260869564,1.326956521739138,1.4869565217391378,100000.0,5.0,500000.0,6634.78260869569,7434.782608695689
2025-09-03,GLOBUSSPR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-03 12:15:00+05:30,2025-09-03 12:30:00+05:30,1102.7794,1110.9783251043477,1089.6611198330434,2025-09-03 12:49:00+05:30,1089.6611198330434,TARGET,5.147826086956529,5.947826086956529,53.11933898925781,8.470474243164062,4.087658882141113,2.69316169777777,4.3402878651510886,0.011767843800522888,0.96,11.4,1110.9783251043477,1.029565217391306,1.1895652173913058,50000.0,5.0,250000.0,2573.913043478265,2973.9130434782646
2025-09-03,SJS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-03 10:15:00+05:30,2025-09-03 12:45:00+05:30,1409.1818044189454,1398.704844046961,1430.135725162914,2025-09-03 15:30:00+05:30,1422.0,EOD,3.7480985990803406,4.54809859908034,31.289791107177734,75.37911224365234,88.08977508544922,1.7166164716968428,3.2683385702636585,0.011003572881008134,7.400229137261787,11.4,1398.704844046961,0.7496197198160681,0.909619719816068,100000.0,5.0,500000.0,3748.0985990803406,4548.09859908034
2025-09-03,DELTACORP,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-03 11:15:00+05:30,2025-09-03 13:00:00+05:30,90.8,90.12492173913043,92.15015652173913,2025-09-03 13:01:00+05:30,92.15015652173913,TARGET,6.634782608695691,7.4347826086956905,36.5804443359375,83.1883773803711,88.59127044677734,2.1511830861240644,4.920044377097472,0.009295115531883261,9.352461384836426,11.4,90.12492173913043,1.3269565217391381,1.486956521739138,100000.0,5.0,500000.0,6634.782608695691,7434.78260869569
2025-09-03,LXCHEM,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-03 10:45:00+05:30,2025-09-03 14:15:00+05:30,217.05,215.43628043478262,220.2774391304348,2025-09-03 15:30:00+05:30,217.33999633789062,EOD,-0.13195959942268215,0.6680404005773177,32.54705810546875,72.0178451538086,78.88748931884766,1.7350962573047004,2.8428453351955345,0.008090013099232659,6.731752036931834,11.4,215.43628043478262,-0.02639191988453643,0.13360808011546355,100000.0,5.0,500000.0,-131.95959942268215,668.0404005773177
2025-09-04,ZUARI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-04 10:15:00+05:30,2025-09-04 10:30:00+05:30,312.03758610229494,314.26187141714155,308.4787295985404,2025-09-04 10:38:00+05:30,308.4787295985404,TARGET,4.902608695652226,5.702608695652226,42.803138732910156,33.152076721191406,19.519174575805664,1.1434372785279874,2.099188543977129,0.015737333657508436,0.7021486047360501,10.93,314.26187141714155,0.9805217391304453,1.1405217391304452,50000.0,5.0,250000.0,2451.304347826113,2851.304347826113
2025-09-04,GALAXYSURF,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-04 10:00:00+05:30,2025-09-04 11:15:00+05:30,2365.473,2348.611291376087,2399.196417247826,2025-09-04 15:30:00+05:30,2364.5,EOD,-1.0056671118207556,-0.20566711182075562,47.10771179199219,82.84521484375,89.31568908691406,1.7441725338950638,4.635519077226291,0.004031726331973415,9.030964691371125,10.93,2348.611291376087,-0.2011334223641511,-0.04113342236415112,100000.0,5.0,500000.0,-1005.6671118207556,-205.6671118207556
2025-09-04,SONACOMS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-04 14:15:00+05:30,2025-09-04 14:30:00+05:30,442.11157220458983,445.2630588247178,437.0691936123851,2025-09-04 15:01:00+05:30,437.0691936123851,TARGET,4.9026086956522095,5.702608695652209,27.267465591430664,30.60542869567871,2.7772693634033203,3.9377805724100243,2.5013578285456393,0.004044957491587573,0.6190119838714598,10.93,445.2630588247178,0.9805217391304419,1.1405217391304419,50000.0,5.0,250000.0,2451.3043478261047,2851.3043478261047
2025-09-05,JTEKTINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-05 10:00:00+05:30,2025-09-05 11:00:00+05:30,151.88999633789064,150.81520951597795,154.039569981716,2025-09-05 11:01:00+05:30,154.039569981716,TARGET,6.276086956521731,7.076086956521731,44.54045486450195,81.31201171875,69.7630386352539,1.6206915763922356,3.814305295500338,0.010037397767795485,7.5654205514107975,10.85,150.81520951597795,1.2552173913043463,1.4152173913043462,100000.0,5.0,500000.0,6276.086956521732,7076.086956521731
2025-09-05,GMDCLTD,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-05 10:00:00+05:30,2025-09-05 11:15:00+05:30,503.6007,500.0371776554348,510.7277446891304,2025-09-05 11:17:00+05:30,510.7277446891304,TARGET,6.276086956521705,7.076086956521705,31.88996696472168,73.94147491455078,80.9886245727539,1.9667115214652826,2.9129209961734666,0.007894342181279733,6.615275952897308,10.85,500.0371776554348,1.255217391304341,1.4152173913043409,100000.0,5.0,500000.0,6276.086956521704,7076.086956521704
2025-09-05,ACE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-05 11:00:00+05:30,2025-09-05 11:15:00+05:30,1050.1899444091796,1057.6211797766837,1038.2999678211731,2025-09-05 12:46:00+05:30,1057.6211797766837,SL,-4.33804347826087,-3.53804347826087,29.016569137573242,26.991655349731445,4.649144649505615,1.9130075267656326,2.860503539173544,0.006288931716989978,0.6300248542475844,10.85,1057.6211797766837,-0.867608695652174,-0.707608695652174,50000.0,5.0,250000.0,-2169.021739130435,-1769.021739130435
2025-09-05,JLHL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-05 11:00:00+05:30,2025-09-05 11:15:00+05:30,1426.2147,1436.3067192358697,1410.0674692226087,2025-09-05 15:30:00+05:30,1426.699951171875,EOD,-0.9701185564399968,-0.17011855643999693,34.457069396972656,32.0909423828125,15.829733848571777,1.1907935312326994,1.8646263740920235,0.0042361534565238,0.5784762276249134,10.85,1436.3067192358697,-0.19402371128799936,-0.034023711287999386,50000.0,5.0,250000.0,-485.0592782199984,-85.05927821999848
2025-09-05,KALAMANDIR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-05 11:45:00+05:30,2025-09-05 12:00:00+05:30,172.0500061035156,173.2674469075742,170.1021008170219,2025-09-05 12:29:00+05:30,170.1021008170219,TARGET,4.860869565217408,5.660869565217408,37.34662628173828,32.96609878540039,40.70513153076172,0.8135298866519061,1.3771706938858788,0.009511076157028031,0.5314256590844517,10.85,173.2674469075742,0.9721739130434817,1.1321739130434816,50000.0,5.0,250000.0,2430.434782608704,2830.434782608704
2025-09-05,ABBOTINDIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-05 12:00:00+05:30,2025-09-05 12:15:00+05:30,31043.79,31263.458557500006,30692.320308000002,2025-09-05 14:55:00+05:30,31263.458557500006,SL,-4.3380434782609445,-3.5380434782609447,32.004032135009766,17.783905029296875,0.6551390290260315,2.264564689192795,3.6816324961824947,0.0067244471711747165,0.6900604820251464,10.85,31263.458557500006,-0.8676086956521889,-0.707608695652189,50000.0,5.0,250000.0,-2169.0217391304723,-1769.0217391304725
2025-09-05,FINEORG,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-05 12:00:00+05:30,2025-09-05 12:15:00+05:30,4786.5425,4820.412490951087,4732.35051447826,2025-09-05 13:49:00+05:30,4820.412490951087,SL,-4.338043478260964,-3.538043478260964,49.886146545410156,22.478525161743164,0.3745318353176117,2.093599415722891,2.4384997220555653,0.0038687101916918243,0.9582921981811523,10.85,4820.412490951087,-0.8676086956521929,-0.7076086956521929,50000.0,5.0,250000.0,-2169.0217391304823,-1769.0217391304823
