trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,stop_price,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross,p_win,confidence_multiplier,ml_threshold,ml_mode,pnl_pct_raw,pnl_pct_gross_raw,pnl_rs_raw,pnl_rs_gross_raw,pnl_pct_price_raw,pnl_pct_gross_price_raw
2025-09-22,FUSION,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-22 10:45:00+05:30,2025-09-22 11:00:00+05:30,192.3800018310547,190.9371518173218,195.2657018585205,2025-09-22 11:15:00+05:30,194.415,BE,3.2427213613790427,3.7023045657122906,34.94736862182617,75.2590103149414,91.26183319091797,1.5996972198477852,1.5939052611831668,0.006470858261461878,4.79467893306661,190.9371518173218,0.6485442722758086,0.740460913142458,100000.0,5.0,500000.0,3242.7213613790427,3702.3045657122902,0.25,0.7,0.25,model,4.632459087684347,5.28900652244613,4632.459087684347,5289.00652244613,0.9264918175368694,1.0578013044892258
2025-09-22,HONDAPOWER,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:45:00+05:30,2025-09-22 11:00:00+05:30,2859.5280776367185,2880.974538218994,2825.2137407050777,2025-09-22 13:15:00+05:30,2880.974538218994,SL,-3.083641820910411,-2.625000000000007,28.26932716369629,31.427778244018555,17.642562866210938,1.1474924697780504,1.922324755455916,0.004092682410194998,0.48096732743939896,2880.974538218994,-0.6167283641820821,-0.5250000000000015,50000.0,5.0,250000.0,-1541.8209104552054,-1312.5000000000036,0.25,0.7,0.25,model,-4.405202601300587,-3.7500000000000107,-2202.6013006502935,-1875.0000000000055,-0.8810405202601174,-0.7500000000000021
2025-09-22,RELAXO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:45:00+05:30,2025-09-22 11:00:00+05:30,463.9072,467.386504,458.3403136,2025-09-22 11:30:00+05:30,462.4331377563476,BE,0.6583416929771676,1.112122823871529,49.32964324951172,25.833358764648438,20.290122985839844,1.1766346545251891,3.0190588184553064,0.008702014594949702,0.8058557132845838,467.386504,0.1316683385954335,0.22242456477430583,50000.0,5.0,250000.0,329.1708464885838,556.0614119357646,0.25,0.7,0.25,model,0.9404881328245251,1.5887468912450418,470.24406641226255,794.3734456225209,0.18809762656490503,0.31774937824900834
2025-09-22,SBICARD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:45:00+05:30,2025-09-22 11:00:00+05:30,865.8767777954101,872.3708536288758,855.4862564618652,2025-09-22 14:30:00+05:30,867.0999755859375,EOD,-0.9503050556426703,-0.4944343556303737,37.46192932128906,35.6037483215332,40.931175231933594,1.08345987288124,1.857914614567127,0.004803091596979584,0.6044301483019092,872.3708536288758,-0.19006101112853405,-0.09888687112607472,50000.0,5.0,250000.0,-475.15252782133507,-247.2171778151868,0.25,0.7,0.25,model,-1.3575786509181005,-0.7063347937576767,-678.7893254590501,-353.1673968788383,-0.2715157301836201,-0.14126695875153533
2025-09-22,LTIM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 11:00:00+05:30,2025-09-22 11:15:00+05:30,5274.9448,5314.506886,5211.6454624,2025-09-22 12:30:00+05:30,5314.506886,SL,-3.0836418209104264,-2.624999999999994,39.85596466064453,19.998319625854492,33.33333206176758,0.5000796661769296,3.0195985216351273,0.008038672371831371,0.5453534114906307,5314.506886,-0.6167283641820853,-0.5249999999999987,50000.0,5.0,250000.0,-1541.8209104552134,-1312.4999999999968,0.25,0.7,0.25,model,-4.405202601300609,-3.749999999999991,-2202.601300650305,-1874.9999999999957,-0.8810405202601219,-0.7499999999999982
2025-09-22,NUVAMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 11:00:00+05:30,2025-09-22 11:15:00+05:30,1256.2487,1265.6705652500002,1241.1737156000002,2025-09-22 14:30:00+05:30,1253.5,EOD,0.3115761919539386,0.7658077576518364,36.68309020996094,20.35965919494629,2.4265644550323486,2.0984178320557274,3.5725911458333335,0.003581376840429765,0.7602463531494139,1265.6705652500002,0.062315238390787724,0.15316155153036728,50000.0,5.0,250000.0,155.78809597696932,382.9038788259182,0.25,0.7,0.25,model,0.44510884564848374,1.0940110823597664,222.5544228242419,547.0055411798832,0.08902176912969675,0.21880221647195328
2025-09-22,APTECHT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 11:15:00+05:30,2025-09-22 11:30:00+05:30,128.3000061035156,129.262256149292,126.76040603027343,2025-09-22 14:30:00+05:30,128.5,EOD,-1.0015168046060172,-0.5455795825376596,30.64752197265625,35.67360305786133,4.3484954833984375,1.2939848055541188,1.6841983228041795,0.005831809709343607,0.5303700867020236,129.262256149292,-0.20030336092120346,-0.10911591650753191,50000.0,5.0,250000.0,-500.7584023030086,-272.7897912688298,0.25,0.7,0.25,model,-1.4307382922943104,-0.7793994036252281,-715.3691461471552,-389.699701812614,-0.2861476584588621,-0.1558798807250456
2025-09-22,ATGL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-22 11:00:00+05:30,2025-09-22 13:00:00+05:30,765.153,759.4143525000001,776.6302949999999,2025-09-22 13:15:00+05:30,769.5843243408203,BE,1.5695914995424742,2.0269978936070414,45.24049758911133,79.40302276611328,89.2853012084961,2.0634267454279978,4.5404896192179605,0.016552622133442794,8.59259421347195,759.4143525000001,0.31391829990849485,0.4053995787214083,100000.0,5.0,500000.0,1569.5914995424744,2026.9978936070413,0.25,0.7,0.25,model,2.2422735707749633,2.895711276581488,2242.2735707749634,2895.7112765814877,0.44845471415499266,0.5791422553162976
2025-09-23,INDHOTEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 10:15:00+05:30,2025-09-23 10:30:00+05:30,753.8492,759.5030690000001,744.8030096,2025-09-23 11:00:00+05:30,750.3442755126953,BE,1.174168701752803,1.6272797935670054,33.739036560058594,17.843273162841797,3.223729372024536,1.8327815724875993,4.4201956420784425,0.0040179410365146564,0.6868223235862088,759.5030690000001,0.2348337403505606,0.32545595871340105,50000.0,5.0,250000.0,587.0843508764015,813.6398967835025,0.25,0.7,0.25,model,1.6773838596468615,2.3246854193814364,838.6919298234308,1162.342709690718,0.3354767719293723,0.46493708387628724
2025-09-23,LTFOODS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 10:15:00+05:30,2025-09-23 10:30:00+05:30,442.5114861022949,445.83032224806215,437.20134826906735,2025-09-23 10:45:00+05:30,440.41730612182613,BE,1.2032972940636621,1.6563705489774112,40.94327926635742,23.91433334350586,4.907905101776123,1.1878358923869594,3.109713956434756,0.008956785933966023,0.6820204701630792,445.83032224806215,0.2406594588127324,0.3312741097954822,50000.0,5.0,250000.0,601.648647031831,828.1852744887054,0.25,0.7,0.25,model,1.7189961343766602,2.3662436413963017,859.4980671883301,1183.1218206981507,0.34379922687533204,0.47324872827926034
2025-09-23,KEI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 10:30:00+05:30,2025-09-23 10:45:00+05:30,4089.182,4119.850865,4040.1118159999996,2025-09-23 11:00:00+05:30,4074.38655102539,BE,0.8127869764083241,1.2663674889289445,35.40608596801758,23.352022171020508,21.161876678466797,0.9188451200902781,2.263289390598237,0.005208285156190323,0.5518891855360624,4119.850865,0.1625573952816648,0.2532734977857889,50000.0,5.0,250000.0,406.393488204162,633.1837444644723,0.25,0.7,0.25,model,1.1611242520118916,1.809096412755635,580.5621260059457,904.5482063778176,0.2322248504023783,0.361819282551127
2025-09-23,DBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:00:00+05:30,2025-09-23 11:15:00+05:30,551.0397944091796,555.1725928672486,544.4273168762695,2025-09-23 11:30:00+05:30,544.6289999999999,BE,3.6219668767713222,4.071898374633125,33.83121871948242,27.11772346496582,10.263008117675781,1.2450915204757487,2.3473042475020884,0.007296430106582007,0.5853592968754924,555.1725928672486,0.7243933753542645,0.814379674926625,50000.0,5.0,250000.0,1810.9834383856614,2035.9491873165628,0.25,0.7,0.25,model,5.174238395387603,5.816997678047322,2587.119197693802,2908.4988390236613,1.0348476790775207,1.1633995356094644
2025-09-23,SJVN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:00:00+05:30,2025-09-23 11:15:00+05:30,92.85000152587891,93.54637653732301,91.73580150756837,2025-09-23 11:30:00+05:30,92.55683877563476,BE,0.6512927596588107,1.1050830468414605,25.108285903930664,31.252819061279297,14.431137084960938,1.4612209643874439,2.1754699928078676,0.003913581242866947,0.4923379573267626,93.54637653732301,0.13025855193176214,0.2210166093682921,50000.0,5.0,250000.0,325.64637982940536,552.5415234207302,0.25,0.7,0.25,model,0.9304182280840154,1.5786900669163724,465.2091140420077,789.3450334581861,0.18608364561680307,0.31573801338327445
2025-09-23,DABUR,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-23 11:00:00+05:30,2025-09-23 11:30:00+05:30,513.8972,517.751429,507.73043359999997,2025-09-23 14:30:00+05:30,514.8499755859375,EOD,-1.1049785461618322,-0.6489069313437117,53.138824462890625,19.23704719543457,4.304757595062256,1.2327573686173505,2.963201593652429,0.004967571454798898,0.8257325395080364,517.751429,-0.22099570923236644,-0.12978138626874233,50000.0,5.0,250000.0,-552.4892730809162,-324.45346567185584,0.25,0.7,0.25,model,-1.578540780231189,-0.9270099019195882,-789.2703901155945,-463.5049509597941,-0.3157081560462378,-0.18540198038391764
2025-09-23,IRCON,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:15:00+05:30,2025-09-23 11:30:00+05:30,178.7500030517578,180.090628074646,176.6050030151367,2025-09-23 11:45:00+05:30,178.27322550964354,BE,0.4795370250190828,0.9335504161735513,44.43381118774414,25.791051864624023,6.20299768447876,1.944006946186586,2.6200371090947407,0.0049571069767614506,0.8667083833988145,180.090628074646,0.09590740500381656,0.18671008323471025,50000.0,5.0,250000.0,239.76851250954144,466.7752080867757,0.25,0.7,0.25,model,0.6850528928844041,1.333643451676502,342.5264464422021,666.821725838251,0.13701057857688081,0.2667286903353004
2025-09-23,KRN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:15:00+05:30,2025-09-23 11:30:00+05:30,862.4774944091797,868.9460756172487,852.1277644762696,2025-09-23 12:00:00+05:30,852.55,BE,3.5786658331023675,4.028653577323921,26.113096237182617,26.33852767944336,5.842104911804199,2.1604976429880516,2.3660594408439675,0.00479997357423752,0.6016964435577392,868.9460756172487,0.7157331666204735,0.8057307154647844,50000.0,5.0,250000.0,1789.332916551184,2014.3267886619606,0.25,0.7,0.25,model,5.112379761574811,5.755219396177031,2556.189880787406,2877.6096980885154,1.0224759523149622,1.1510438792354063
2025-09-23,LAURUSLABS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:15:00+05:30,2025-09-23 11:30:00+05:30,892.0215722045898,898.7117339961243,881.3173133381347,2025-09-23 12:00:00+05:30,898.7117339961243,SL,-3.0836418209103997,-2.6250000000000218,53.89170455932617,24.58641815185547,12.616731643676758,1.5272309929875099,2.2887476455023936,0.005043201724198737,0.8772654237728141,898.7117339961243,-0.61672836418208,-0.5250000000000044,50000.0,5.0,250000.0,-1541.8209104552,-1312.5000000000107,0.25,0.7,0.25,model,-4.405202601300571,-3.750000000000031,-2202.601300650286,-1875.0000000000155,-0.8810405202601143,-0.7500000000000062
2025-09-23,GMDCLTD,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-23 10:30:00+05:30,2025-09-23 13:00:00+05:30,610.9221477905273,606.3402316820984,620.0859800073852,2025-09-23 13:15:00+05:30,636.7839121704102,BE,14.342294972530357,14.81631917535688,38.777015686035156,66.44734191894531,77.68668365478516,2.1949367153174557,2.1163347766225176,0.012979349907168949,6.37517028544068,606.3402316820984,2.8684589945060717,2.9632638350713756,100000.0,5.0,500000.0,14342.294972530357,14816.319175356879,0.25,0.7,0.25,model,20.488992817900513,21.16617025050983,20488.99281790051,21166.17025050983,4.097798563580103,4.233234050101966
2025-09-24,MGL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 10:45:00+05:30,2025-09-24 11:00:00+05:30,1296.4406111816406,1306.163915765503,1280.883323847461,2025-09-24 11:30:00+05:30,1289.2562244873045,BE,1.486863564542091,1.939568477977384,35.18301010131836,26.098711013793945,9.773435592651367,1.1082291009847343,2.177814200514463,0.0047659323815927865,0.5816852441921039,1306.163915765503,0.29737271290841816,0.3879136955954768,50000.0,5.0,250000.0,743.4317822710453,969.784238988692,0.25,0.7,0.25,model,2.1240908064887014,2.770812111396263,1062.0454032443506,1385.4060556981315,0.42481816129774025,0.5541624222792526
2025-09-24,APEX,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 11:00:00+05:30,2025-09-24 11:15:00+05:30,233.45,235.200875,230.6486,2025-09-24 12:00:00+05:30,232.7060244903564,BE,0.6616287004841607,1.1154055616845218,38.618370056152344,32.12580871582031,22.911413192749023,1.3105928508198095,1.6513478751950486,0.005004374543521987,0.6511966934955042,235.200875,0.13232574009683215,0.22308111233690436,50000.0,5.0,250000.0,330.81435024208037,557.702780842261,0.25,0.7,0.25,model,0.9451838578345153,1.593436516692174,472.5919289172577,796.718258346087,0.18903677156690307,0.3186873033384348
2025-09-24,SRHHYPOLTD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 11:00:00+05:30,2025-09-24 11:15:00+05:30,603.8792,608.408294,596.6326495999999,2025-09-24 11:45:00+05:30,602.2012244873047,BE,0.5185686193338446,0.9725313099761578,27.991989135742188,37.020633697509766,18.50522804260254,0.43761194381144736,1.2965356451667667,0.004464307368196399,0.3212887094614744,608.408294,0.10371372386676891,0.19450626199523155,50000.0,5.0,250000.0,259.2843096669223,486.2656549880789,0.25,0.7,0.25,model,0.7408123133340637,1.3893304428230826,370.40615666703184,694.6652214115413,0.14816246266681274,0.27786608856461653
2025-09-24,ANUP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 11:15:00+05:30,2025-09-24 11:30:00+05:30,2412.5174,2430.6112805000002,2383.5671912000003,2025-09-24 11:45:00+05:30,2397.1699999999996,BE,1.7742180931050413,2.2265497442630653,32.587894439697266,32.560970306396484,5.80281400680542,1.2361109391903644,1.1399632161740314,0.007395166075938079,0.5221359917624744,2430.6112805000002,0.35484361862100827,0.4453099488526131,50000.0,5.0,250000.0,887.1090465525206,1113.2748721315327,0.25,0.7,0.25,model,2.534597275864345,3.1807853489472366,1267.2986379321724,1590.3926744736182,0.506919455172869,0.6361570697894473
2025-09-24,NAVKARCORP,SHORT,B_HUGE_RED_FAILED_BOUNCE,HUGE,2025-09-24 10:00:00+05:30,2025-09-24 11:30:00+05:30,124.28000183105469,125.21210184478761,122.78864180908204,2025-09-24 12:45:00+05:30,123.26870153045653,BE,2.396522239832758,2.848045542278972,27.417194366455078,25.41908836364746,9.331113815307617,0.921847753573502,3.550367925656637,0.0053788188398341584,0.47258127237218894,125.21210184478761,0.47930444796655164,0.5696091084557945,50000.0,5.0,250000.0,1198.2611199163791,1424.022771139486,0.25,0.7,0.25,model,3.423603199761083,4.06863648896996,1711.8015998805417,2034.3182444849801,0.6847206399522167,0.8137272977939921
2025-09-24,NESCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 11:15:00+05:30,2025-09-24 11:30:00+05:30,1444.8109555908204,1455.6470377577516,1427.4732241237305,2025-09-24 14:30:00+05:30,1441.411275512695,BE,0.3694032148722936,0.8235596655323665,32.315486907958984,31.81128692626953,34.75479507446289,0.7361769448436438,1.630223798122748,0.008231882937373258,0.4550744588731599,1455.6470377577516,0.07388064297445872,0.1647119331064733,50000.0,5.0,250000.0,184.70160743614682,411.7798327661833,0.25,0.7,0.25,model,0.5277188783889909,1.1765138079033808,263.85943919449545,588.2569039516904,0.10554377567779819,0.23530276158067617
2025-09-24,IFBIND,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-24 10:30:00+05:30,2025-09-24 13:00:00+05:30,1843.5685911621094,1829.7418267283938,1871.222120029541,2025-09-24 13:30:00+05:30,1849.2356486816407,BE,0.6197157013997316,1.0758862682649803,50.910133361816406,76.88776397705078,90.63602447509766,0.4074933150347146,3.838264801119557,0.0108989970996838,6.562652677579882,1829.7418267283938,0.12394314027994634,0.21517725365299606,100000.0,5.0,500000.0,619.7157013997316,1075.8862682649803,0.25,0.7,0.25,model,0.8853081448567596,1.5369803832356863,885.3081448567596,1536.9803832356863,0.17706162897135191,0.30739607664713725
2025-09-24,INNOVACAP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 13:00:00+05:30,2025-09-24 13:15:00+05:30,845.8308,852.174531,835.6808304,2025-09-24 13:45:00+05:30,842.6202755126952,BE,0.8749971663241964,1.3284968702447977,28.75071907043457,27.43182945251465,2.9774515628814697,1.919178064176896,2.6611363517748376,0.004544739114273018,0.6271169472874754,852.174531,0.17499943326483927,0.26569937404895955,50000.0,5.0,250000.0,437.4985831620982,664.2484351223989,0.25,0.7,0.25,model,1.2499959518917092,1.8978526717782827,624.9979759458546,948.9263358891412,0.24999919037834184,0.3795705343556565
2025-09-24,NSIL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-24 10:15:00+05:30,2025-09-24 13:15:00+05:30,7634.0265,7576.771301250001,7748.536897499999,2025-09-24 13:30:00+05:30,7706.81,BE,2.877823239553037,3.3369316965300237,25.662519454956055,87.97083282470703,88.27156066894531,1.3671194337059072,5.490368696085645,0.008908400424691133,8.528397664522636,7576.771301250001,0.5755646479106076,0.6673863393060048,100000.0,5.0,500000.0,2877.8232395530376,3336.931696530024,0.25,0.7,0.25,model,4.111176056504339,4.767045280757177,4111.17605650434,4767.045280757177,0.822235211300868,0.9534090561514355
2025-09-25,SJS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-25 10:30:00+05:30,2025-09-25 10:45:00+05:30,1493.3012555908203,1504.5010150077517,1475.3816405237305,2025-09-25 11:00:00+05:30,1489.555275512695,BE,0.42389727542839395,0.8779829404383106,29.350643157958984,27.409914016723633,19.391096115112305,0.7871296071309092,2.7968242507113414,0.004992063524896606,0.4380073286172939,1504.5010150077517,0.0847794550856788,0.17559658808766215,50000.0,5.0,250000.0,211.94863771419702,438.99147021915536,0.25,0.7,0.25,model,0.6055675363262771,1.254261343483301,302.78376816313863,627.1306717416505,0.12111350726525544,0.2508522686966602
2025-09-25,ENGINERSIN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-25 10:45:00+05:30,2025-09-25 11:00:00+05:30,201.62999267578124,203.1422176208496,199.21043276367186,2025-09-25 11:45:00+05:30,199.0453469390869,BE,4.037172539233825,4.486564701203197,31.107683181762695,31.51519012451172,26.11823844909668,1.0522933941548671,1.6516939260571026,0.004150441397549259,0.4933512880063973,203.1422176208496,0.8074345078467651,0.8973129402406395,50000.0,5.0,250000.0,2018.5862696169127,2243.282350601599,0.25,0.7,0.25,model,5.767389341762607,6.409378144575997,2883.694670881304,3204.6890722879984,1.1534778683525215,1.2818756289151993
2025-09-25,KSCL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-25 10:45:00+05:30,2025-09-25 11:00:00+05:30,1119.776,1128.17432,1106.338688,2025-09-25 11:15:00+05:30,1111.0230510253905,BE,2.284174485531617,2.735843723310156,26.371068954467773,30.814085006713867,11.900860786437988,1.093966102115595,2.39665085995917,0.005295487740395689,0.44701010218724574,1128.17432,0.4568348971063234,0.5471687446620311,50000.0,5.0,250000.0,1142.0872427658085,1367.9218616550777,0.25,0.7,0.25,model,3.26310640790231,3.9083481761573657,1631.5532039511552,1954.1740880786826,0.6526212815804621,0.7816696352314731
2025-09-26,HLEGLAS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 10:45:00+05:30,2025-09-26 11:00:00+05:30,489.902,493.57626500000003,484.023176,2025-09-26 11:15:00+05:30,487.45799999999997,BE,1.2931069026641204,1.7460634984139802,28.137311935424805,26.169658660888672,26.78740692138672,1.1798301244015665,3.0376830598008464,0.010738301056129529,0.48852995080164624,493.57626500000003,0.2586213805328241,0.34921269968279606,50000.0,5.0,250000.0,646.5534513320601,873.0317492069902,0.25,0.7,0.25,model,1.8472955752344578,2.4943764263056862,923.6477876172289,1247.1882131528432,0.36945911504689155,0.4988752852611373
2025-09-26,OFSS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 10:45:00+05:30,2025-09-26 11:00:00+05:30,8700.2596,8765.511547,8595.856484799999,2025-09-26 11:30:00+05:30,8678.457499999999,BE,0.42298295337657416,0.8770698060550145,38.22280502319336,18.931753158569336,4.73913049697876,1.4649468793260354,3.3234477780301193,0.005359192858059836,0.6897077792299566,8765.511547,0.08459659067531483,0.17541396121100292,50000.0,5.0,250000.0,211.49147668828707,438.5349030275073,0.25,0.7,0.25,model,0.6042613619665346,1.252956865792878,302.13068098326727,626.478432896439,0.12085227239330691,0.2505913731585756
2025-09-26,KRN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:00:00+05:30,2025-09-26 11:15:00+05:30,833.7332444091796,839.9862437422486,823.7284454762695,2025-09-26 11:30:00+05:30,824.8170255126952,BE,3.2926564291717804,3.743015688406437,45.07078552246094,20.44663429260254,5.197507381439209,1.9385104321889097,2.860500080020427,0.005812645529558558,0.8753011084699731,839.9862437422486,0.6585312858343559,0.7486031376812874,50000.0,5.0,250000.0,1646.32821458589,1871.5078442032184,0.25,0.7,0.25,model,4.703794898816829,5.347165269152053,2351.8974494084146,2673.5826345760265,0.9407589797633658,1.0694330538304107
2025-09-26,BOMDYEING,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,169.34999389648436,170.620118850708,167.31779396972655,2025-09-26 12:45:00+05:30,168.91523367309568,BE,0.44447122608947176,0.8985301663432568,36.93362045288086,24.463851928710938,12.567119598388672,1.4412049873643273,2.895008003250938,0.0063785317246926355,0.6662151795819702,170.620118850708,0.08889424521789437,0.17970603326865137,50000.0,5.0,250000.0,222.2356130447359,449.2650831716284,0.25,0.7,0.25,model,0.6349588944135311,1.2836145233475098,317.4794472067656,641.807261673755,0.12699177888270624,0.256722904669502
2025-09-26,ELIN,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-26 11:00:00+05:30,2025-09-26 11:30:00+05:30,207.47000427246093,209.0260293045044,204.9803642211914,2025-09-26 11:45:00+05:30,206.05632244873044,BE,1.9327425751672536,2.3848683092322416,39.25177764892578,29.219539642333984,17.581567764282227,1.2385214677688694,2.058077625832369,0.012471444447009305,0.6655179215934388,209.0260293045044,0.3865485150334507,0.4769736618464483,50000.0,5.0,250000.0,966.3712875836269,1192.4341546161208,0.25,0.7,0.25,model,2.761060821667505,3.406954727474631,1380.5304108337527,1703.4773637373155,0.5522121643335011,0.6813909454949262
2025-09-26,CONCORDBIO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,1537.3924111816407,1548.922854265503,1518.943702247461,2025-09-26 11:45:00+05:30,1529.6752755126952,BE,1.3039267294282921,1.7568692706470028,36.59192657470703,20.82420539855957,16.991046905517578,0.9709949701530678,2.926052330551808,0.008575886202382307,0.5788030183973922,1548.922854265503,0.26078534588565844,0.35137385412940053,50000.0,5.0,250000.0,651.9633647141461,878.4346353235013,0.25,0.7,0.25,model,1.862752470611846,2.5098132437814327,931.376235305923,1254.9066218907162,0.3725504941223692,0.5019626487562865
2025-09-26,PPLPHARMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,189.2500030517578,190.669378074646,186.9790030151367,2025-09-26 11:45:00+05:30,187.97223367309567,BE,1.910959710980261,2.3631137401325977,41.319618225097656,29.060558319091797,38.14358139038086,0.8727770664771519,2.4363269506685756,0.008813545250246566,0.6325302600099665,190.669378074646,0.38219194219605224,0.47262274802651955,50000.0,5.0,250000.0,955.4798554901305,1181.5568700662989,0.25,0.7,0.25,model,2.729942444257516,3.375876771617997,1364.971222128758,1687.9383858089986,0.5459884888515032,0.6751753543235994
2025-09-26,PNCINFRA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,294.4411,296.64940825,290.9078068,2025-09-26 11:45:00+05:30,292.47480612182613,BE,1.8851316927949218,2.3373192715312334,42.69842529296875,13.79871940612793,3.8782618045806885,2.034485170807529,3.1114204401428296,0.004243769131118772,0.8504763793945311,296.64940825,0.3770263385589843,0.4674638543062467,50000.0,5.0,250000.0,942.5658463974609,1168.6596357656167,0.25,0.7,0.25,model,2.693045275421317,3.339027530758905,1346.5226377106585,1669.5137653794527,0.5386090550842634,0.667805506151781
2025-09-26,AARTIIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,373.4253,376.22598975,368.9441964,2025-09-26 14:30:00+05:30,372.0,EOD,0.8823995794174416,1.3358896678934113,26.348163604736328,26.76975440979004,17.122039794921875,1.1027680922537972,2.202409412390669,0.0051307051641613895,0.4482068702154594,376.22598975,0.17647991588348833,0.2671779335786823,50000.0,5.0,250000.0,441.19978970872086,667.9448339467057,0.25,0.7,0.25,model,1.2605708277392025,1.908413811276302,630.2854138696013,954.206905638151,0.2521141655478405,0.38168276225526043
2025-09-26,VBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 13:15:00+05:30,2025-09-26 13:30:00+05:30,446.86062220458984,450.2120768711243,441.49829473813475,2025-09-26 14:30:00+05:30,445.33199999999994,BE,0.7436107174878631,1.1972810872592756,28.263402938842773,31.246498107910156,11.088021278381348,1.6621487105608925,1.9939057187840077,0.003137869220149298,0.5745223543699982,450.2120768711243,0.14872214349757262,0.23945621745185514,50000.0,5.0,250000.0,371.80535874393155,598.6405436296378,0.25,0.7,0.25,model,1.0623010249826617,1.7104015532275367,531.1505124913308,855.2007766137684,0.21246020499653234,0.34208031064550737
2025-09-29,TANLA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-29 10:30:00+05:30,2025-09-29 10:45:00+05:30,670.8658,675.8972935,662.8154104,2025-09-29 11:00:00+05:30,668.24875,BE,0.911899542513705,1.3653513116930718,69.8568115234375,13.024662971496582,2.899840831756592,2.3875130699013494,4.112301404135714,0.008001495037639634,0.96,675.8972935,0.182379908502741,0.27307026233861437,50000.0,5.0,250000.0,455.94977125685244,682.675655846536,0.25,0.7,0.25,model,1.3027136321624357,1.9505018738472455,651.3568160812179,975.2509369236228,0.26054272643248716,0.3901003747694491
