trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,stop_price,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross
2025-08-26,METROPOLIS,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-08-26 11:30:00+05:30,2025-08-26 12:00:00+05:30,2136.7725111816408,2152.798305015503,2111.131241047461,2025-08-26 13:45:00+05:30,2152.798305015503,SL,-4.405202601300543,-3.7499999999999947,41.6338996887207,25.63772964477539,14.756274223327637,1.2555793254660046,2.493551501142543,0.004919628492743465,0.7042348772873612,2152.798305015503,-0.8810405202601086,-0.7499999999999989,50000.0,5.0,250000.0,-2202.6013006502712,-1874.9999999999973
2025-08-26,WCIL,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-08-26 11:30:00+05:30,2025-08-26 12:00:00+05:30,129.2,130.16899999999998,127.64959999999999,2025-08-26 14:15:00+05:30,130.16899999999998,SL,-4.405202601300574,-3.7499999999999774,44.16812515258789,9.588883399963379,9.614190101623535,1.4909802970086734,2.722709865057342,0.006670355105077275,0.783443429265336,130.16899999999998,-0.8810405202601148,-0.7499999999999954,50000.0,5.0,250000.0,-2202.601300650287,-1874.9999999999886
2025-08-26,UNIPARTS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 11:45:00+05:30,2025-08-26 12:00:00+05:30,381.72362779541015,384.58655500387573,377.14294426186524,2025-08-26 12:45:00+05:30,380.8998872375488,BE,0.4300532790800714,1.078975072382539,35.78403854370117,29.57649040222168,9.351639747619629,1.5053147701180878,2.771735905869897,0.005331880745925408,0.6601906629261829,384.58655500387573,0.08601065581601428,0.2157950144765078,50000.0,5.0,250000.0,215.0266395400357,539.4875361912696
2025-08-26,BATAINDIA,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-08-26 11:45:00+05:30,2025-08-26 12:15:00+05:30,1081.9835111816406,1090.098387515503,1068.9997090474608,2025-08-26 12:30:00+05:30,1070.9707989501953,BE,4.445425283350876,5.089131265696541,50.25349807739258,33.21690368652344,19.680757522583008,1.1764758585714776,1.9353498985139697,0.00359717803720979,0.8126507701757071,1090.098387515503,0.8890850566701752,1.0178262531393083,50000.0,5.0,250000.0,2222.712641675438,2544.5656328482705
2025-08-26,CREDITACC,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-08-26 11:45:00+05:30,2025-08-26 12:15:00+05:30,1365.8267555908203,1376.0704562577516,1349.4368345237303,2025-08-26 13:00:00+05:30,1363.5002255249024,BE,0.20247555261525912,0.8516929604705082,37.00311279296875,30.89911651611328,12.770390510559082,0.9418239083890116,1.9940086683314042,0.004778999191745469,0.5795663092791785,1376.0704562577516,0.040495110523051825,0.17033859209410165,50000.0,5.0,250000.0,101.23777630762957,425.84648023525415
2025-08-26,HERANBA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 12:15:00+05:30,2025-08-26 12:30:00+05:30,366.4267,369.17490025,362.0295796,2025-08-26 12:45:00+05:30,365.06036888122554,BE,1.2164987312403275,1.8643989627044644,24.81920623779297,31.597126007080078,9.523809432983398,1.1587304693067733,1.6654156606417678,0.006100167356441649,0.41833670872766826,369.17490025,0.2432997462480655,0.3728797925408929,50000.0,5.0,250000.0,608.2493656201638,932.1994813522322
2025-08-26,ROUTE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 12:15:00+05:30,2025-08-26 12:30:00+05:30,865.7268444091796,872.2197957422485,855.3381222762695,2025-08-26 14:30:00+05:30,863.5033505249023,BE,0.6355226118633449,1.2841775085504992,24.361648559570312,42.617958068847656,21.276596069335938,0.8481336615904628,1.462103058456614,0.0035136949107498275,0.3469532720947164,872.2197957422485,0.12710452237266898,0.25683550171009983,50000.0,5.0,250000.0,317.76130593167244,642.0887542752496
2025-08-26,CYIENT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 12:30:00+05:30,2025-08-26 12:45:00+05:30,1213.9571111816406,1223.061789515503,1199.3896258474608,2025-08-26 14:00:00+05:30,1210.8195489501952,BE,0.6436427518716619,1.2922871008150092,41.66342544555664,35.51336669921875,4.843588829040527,2.1057944453290998,2.7344900463306447,0.006047488876616286,0.8349513816833496,1223.061789515503,0.12872855037433237,0.2584574201630018,50000.0,5.0,250000.0,321.82137593583093,646.1435504075046
2025-08-26,MCX,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 12:30:00+05:30,2025-08-26 12:45:00+05:30,1542.6914,1554.2615855000001,1524.1791031999999,2025-08-26 13:15:00+05:30,1539.84,BE,0.27504094574645344,0.9241640939983241,55.19662094116211,31.008350372314453,5.08474588394165,1.9646076082403117,2.577737410719006,0.0068512173032729716,0.9538063314420544,1554.2615855000001,0.05500818914929068,0.18483281879966482,50000.0,5.0,250000.0,137.5204728732267,462.08204699916206
2025-08-26,DBREALTY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 12:45:00+05:30,2025-08-26 13:00:00+05:30,169.44000549316405,170.7108055343628,167.40672542724607,2025-08-26 14:30:00+05:30,168.73077255249024,BE,1.4452702744638146,2.0928733406539815,42.86075210571289,34.35258865356445,19.249469757080078,1.6548122718482006,2.009416193907389,0.006114246839298958,0.7925034291591284,170.7108055343628,0.2890540548927629,0.4185746681307963,50000.0,5.0,250000.0,722.6351372319073,1046.4366703269907
2025-08-26,RALLIS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 12:45:00+05:30,2025-08-26 13:00:00+05:30,363.9272,366.65665400000006,359.5600736,2025-08-26 13:15:00+05:30,361.95261276245117,BE,2.0660910397271843,2.7128876840599716,63.97438430786133,24.443946838378906,3.2163026332855225,2.643904091548523,3.0258578973008143,0.0064578801908560645,0.96,366.65665400000006,0.41321820794543684,0.5425775368119943,50000.0,5.0,250000.0,1033.045519863592,1356.4438420299855
2025-08-26,SWANCORP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 12:45:00+05:30,2025-08-26 13:00:00+05:30,464.5070861022949,467.99088924806216,458.93300106906736,2025-08-26 13:15:00+05:30,463.4557377624511,BE,0.4828284618739587,1.1316817022811443,27.060073852539062,42.39274215698242,6.398364067077637,1.7771651134637612,2.299321896330103,0.007479551486359082,0.5769050026442442,467.99088924806216,0.09656569237479175,0.22633634045622886,50000.0,5.0,250000.0,241.41423093697938,565.8408511405721
2025-08-26,SYRMA,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-08-26 12:45:00+05:30,2025-08-26 13:15:00+05:30,741.0017944091796,746.5593078672485,732.1097728762695,2025-08-26 13:30:00+05:30,739.1432377624511,BE,0.6053897311453177,1.2540837692642786,30.326120376586914,44.563331604003906,42.110069274902344,0.819837724580901,1.0669174653656484,0.0066538407066821246,0.4117092807187438,746.5593078672485,0.12107794622906354,0.25081675385285573,50000.0,5.0,250000.0,302.69486557265884,627.0418846321393
2025-08-26,KEI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 13:00:00+05:30,2025-08-26 13:15:00+05:30,3880.923611181641,3910.0305382655033,3834.3525278474613,2025-08-26 14:15:00+05:30,3868.5471520996093,BE,0.9462737104107646,1.5945249535925774,37.46542739868164,35.75684356689453,34.27067947387695,1.3169464682535774,1.9797617580062172,0.004915646017222408,0.6514351308249116,3910.0305382655033,0.18925474208215293,0.31890499071851547,50000.0,5.0,250000.0,473.1368552053823,797.2624767962886
2025-08-26,SYNGENE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 13:00:00+05:30,2025-08-26 13:15:00+05:30,651.5696722045899,656.4564447461244,643.7508361381348,2025-08-26 15:15:00+05:30,649.7202255249023,BE,0.7707447875034823,1.4192240358809234,47.50714111328125,34.74181365966797,2.6446335315704346,1.5773541798000592,2.135702707380393,0.00369854234901641,0.8486440981642291,656.4564447461244,0.15414895750069646,0.28384480717618465,50000.0,5.0,250000.0,385.37239375174113,709.6120179404616
2025-08-26,AADHARHFC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 13:15:00+05:30,2025-08-26 13:30:00+05:30,505.64885,509.441216375,499.5810638,2025-08-26 14:15:00+05:30,504.9592622375488,BE,0.03244577123844807,0.6818840411198372,51.73806381225586,27.18594741821289,20.76982307434082,1.9847861568995802,2.8068793449192,0.0038945695151919296,0.9573375774574264,509.441216375,0.006489154247689615,0.13637680822396744,50000.0,5.0,250000.0,16.222885619224037,340.9420205599186
2025-08-26,UDS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 13:30:00+05:30,2025-08-26 13:45:00+05:30,250.69985,252.580098875,247.69145179999998,2025-08-26 14:00:00+05:30,250.4245030593872,BE,-0.10045432958984238,0.5491565723170397,27.975566864013672,28.088281631469727,10.319486618041992,3.781717802770256,3.5937787401483137,0.005224052425527195,0.6296335029602051,252.580098875,-0.020090865917968475,0.10983131446340794,50000.0,5.0,250000.0,-50.227164794921194,274.5782861585198
2025-08-26,LTIM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 13:45:00+05:30,2025-08-26 14:00:00+05:30,5212.9572,5252.054379,5150.4017136,2025-08-26 14:15:00+05:30,5203.9775,BE,0.2120816350158282,0.8612865649462714,32.679927825927734,34.59678649902344,2.289377212524414,3.1898876554179494,3.0479200907981356,0.0035063691472961484,0.700198917388916,5252.054379,0.04241632700316564,0.17225731298925429,50000.0,5.0,250000.0,106.0408175079141,430.64328247313574
2025-08-26,GRWRHITECH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 14:00:00+05:30,2025-08-26 14:15:00+05:30,2744.9509,2765.53803175,2712.0114891999997,2025-08-26 14:30:00+05:30,2738.9303479003906,BE,0.4477605504737795,1.0966593427243412,60.32289505004883,18.48505401611328,4.815888404846191,3.3000131974652915,4.031597238828574,0.00278896539507831,0.96,2765.53803175,0.0895521100947559,0.21933186854486822,50000.0,5.0,250000.0,223.88027523688976,548.3296713621705
2025-08-26,INDUSINDBK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 14:00:00+05:30,2025-08-26 14:15:00+05:30,757.2985222045899,762.9782611211243,748.2109399381347,2025-08-26 15:30:00+05:30,756.0353994750976,BE,0.18472572778570023,0.833966191968216,38.843833923339844,36.15730667114258,6.640414237976074,2.8896665105283987,2.703203703923624,0.002238782236419547,0.7926575088500976,762.9782611211243,0.03694514555714005,0.16679323839364318,50000.0,5.0,250000.0,92.36286389285013,416.983095984108
2025-08-26,TATAELXSI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 14:00:00+05:30,2025-08-26 14:15:00+05:30,5467.9062,5508.915496500001,5402.2913256,2025-08-26 15:30:00+05:30,5464.0,EOD,-0.2926671800521523,0.3571933988187611,24.74774169921875,33.53876495361328,4.524495601654053,3.4911989657548816,2.9378327269581668,0.0026442935741361794,0.5812161254882813,5508.915496500001,-0.05853343601043046,0.07143867976375222,50000.0,5.0,250000.0,-146.33359002607617,178.59669940938056
2025-08-26,POONAWALLA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 14:15:00+05:30,2025-08-26 14:30:00+05:30,458.3083138977051,461.7456262519379,452.8086141309326,2025-08-26 14:45:00+05:30,457.14,BE,0.625926467688295,1.2745938293908774,41.054630279541016,41.40782165527344,9.680087089538574,2.653529561940331,2.045101919037477,0.004439454929452515,0.8258194541931152,461.7456262519379,0.125185293537659,0.25491876587817547,50000.0,5.0,250000.0,312.9632338441475,637.2969146954387
2025-08-26,POWERMECH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-26 14:15:00+05:30,2025-08-26 14:30:00+05:30,3144.4710776367187,3168.0546107189944,3106.737424705078,2025-08-26 14:45:00+05:30,3124.2912499999998,BE,2.562627673875244,3.2087793365689787,23.205442428588867,32.488338470458984,8.807372093200684,3.0416070130100072,2.9719879735728507,0.003662702579142742,0.558081636428833,3168.0546107189944,0.5125255347750488,0.6417558673137957,50000.0,5.0,250000.0,1281.313836937622,1604.3896682844893
2025-08-28,PDSL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-08-28 10:00:00+05:30,2025-08-28 10:15:00+05:30,331.3662477905273,328.8810009320984,336.3367415073852,2025-08-28 10:30:00+05:30,334.5116310882569,BE,4.090240812526451,4.746082799171962,29.737794876098633,78.43855285644531,85.60650634765625,0.9677168882318505,3.2450296160779626,0.00827908582417453,6.152954201050161,328.8810009320984,0.8180481625052902,0.9492165598343925,100000.0,5.0,500000.0,4090.240812526451,4746.0827991719625
2025-08-28,TMPV,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 10:15:00+05:30,2025-08-28 10:30:00+05:30,460.85782220458987,464.3142558711243,455.32752833813475,2025-08-28 11:45:00+05:30,464.3142558711243,SL,-4.4052026013006005,-3.75000000000003,38.72550964355469,24.019590377807617,11.180718421936035,1.7924296242154412,4.146247041360773,0.0032984787855691055,0.7545578288910224,464.3142558711243,-0.88104052026012,-0.750000000000006,50000.0,5.0,250000.0,-2202.6013006503,-1875.0000000000148
2025-08-28,FIEMIND,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-08-28 10:30:00+05:30,2025-08-28 10:45:00+05:30,2145.429,2129.3382825000003,2177.610435,2025-08-28 11:00:00+05:30,2187.318048706055,BE,9.10003460588668,9.762394538820637,29.828617095947266,79.1198501586914,94.11538696289062,2.376858287360772,3.7377842388411766,0.009272148006289192,7.9235815271900485,2129.3382825000003,1.8200069211773362,1.9524789077641274,100000.0,5.0,500000.0,9100.034605886682,9762.394538820636
2025-08-28,YASHO,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-08-28 11:00:00+05:30,2025-08-28 11:15:00+05:30,1811.3622,1797.7769835000001,1838.5326329999998,2025-08-28 11:30:00+05:30,1915.2,BE,27.975985216504885,28.66290353193856,46.91373062133789,72.4401626586914,53.53950500488281,1.5989124667897059,1.6234637720200114,0.0152244272974563,6.07686127195311,1797.7769835000001,5.595197043300977,5.732580706387712,100000.0,5.0,500000.0,27975.985216504887,28662.903531938562
2025-08-28,KALAMANDIR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 11:15:00+05:30,2025-08-28 11:30:00+05:30,181.67999572753905,183.0425956954956,179.49983577880857,2025-08-28 11:45:00+05:30,181.15174694061278,BE,0.8053547865640471,1.4537890779083653,22.339000701904297,38.96979522705078,33.0374870300293,0.2133851107411971,1.453412237983423,0.01038768360565158,0.2050980168074451,183.0425956954956,0.16107095731280943,0.2907578155816731,50000.0,5.0,250000.0,402.67739328202356,726.8945389541826
2025-08-28,PNBHOUSING,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 11:30:00+05:30,2025-08-28 11:45:00+05:30,773.4952944091797,779.2965091172485,764.2133508762695,2025-08-28 12:00:00+05:30,772.0252255249023,BE,0.3011873679339499,0.9502765530074907,48.7005500793457,30.73396873474121,23.79682731628418,0.9251837183192803,1.9841163254734764,0.005024917982037369,0.7516212181697335,779.2965091172485,0.060237473586789984,0.19005531060149813,50000.0,5.0,250000.0,150.59368396697496,475.1382765037454
2025-08-28,ADFFOODS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 11:45:00+05:30,2025-08-28 12:00:00+05:30,211.14999694824218,212.73362192535402,208.61619698486328,2025-08-28 12:15:00+05:30,208.279394493103,BE,6.156059271940975,6.797543207738752,54.40726089477539,18.728694915771484,4.9834699630737305,1.1238990975488563,2.7131290491150972,0.011454620968956896,0.8066823420710498,212.73362192535402,1.231211854388195,1.3595086415477504,50000.0,5.0,250000.0,3078.029635970487,3398.771603869376
2025-08-28,ELECON,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 11:45:00+05:30,2025-08-28 12:00:00+05:30,543.3913,547.46673475,536.8706044,2025-08-28 13:45:00+05:30,537.3399999999999,BE,4.925003909960759,5.5680869384549245,37.65599060058594,24.455245971679688,15.203017234802246,0.9416756995012977,2.246498614069261,0.00654423272784085,0.5896331064215161,547.46673475,0.9850007819921519,1.113617387690985,50000.0,5.0,250000.0,2462.5019549803797,2784.0434692274625
2025-08-28,ESCORTS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 11:45:00+05:30,2025-08-28 12:00:00+05:30,3537.5923888183593,3564.124331734497,3495.141280152539,2025-08-28 13:30:00+05:30,3521.7825,BE,1.5871361126958603,2.23455490071884,21.671640396118164,41.54551696777344,53.08946990966797,0.2219620836329247,0.8340129393428499,0.003071886834939276,0.16561861754467677,3564.124331734497,0.31742722253917205,0.44691098014376807,50000.0,5.0,250000.0,793.5680563479301,1117.27745035942
2025-08-28,ABFRL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:00:00+05:30,2025-08-28 12:15:00+05:30,79.85000152587891,80.448876537323,78.89180150756836,2025-08-28 13:30:00+05:30,79.59850152969359,BE,0.9265508857900575,1.5748277481485504,26.87228775024414,30.42933464050293,5.649050712585449,1.9915866798822965,2.6891910817308413,0.008189551902106802,0.6116119852330639,80.448876537323,0.1853101771580115,0.3149655496297101,50000.0,5.0,250000.0,463.2754428950288,787.4138740742751
2025-08-28,APLAPOLLO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:00:00+05:30,2025-08-28 12:15:00+05:30,1613.8771111816407,1625.981189515503,1594.510585847461,2025-08-28 12:45:00+05:30,1609.3132989501953,BE,0.7654419127577473,1.413928049361777,23.02627944946289,30.593374252319336,29.66754913330078,1.1377251605424843,1.632236803523946,0.0044781010115040425,0.38610793501307544,1625.981189515503,0.15308838255154947,0.2827856098723554,50000.0,5.0,250000.0,382.72095637887367,706.9640246808885
2025-08-28,BHARTIHEXA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:00:00+05:30,2025-08-28 12:15:00+05:30,1777.0445444091797,1790.3723784922486,1755.7200098762696,2025-08-28 13:15:00+05:30,1772.3197744750976,BE,0.6807937512685605,1.3293898425188306,44.86018371582031,22.571922302246094,12.327245712280273,1.0882531175197772,2.2422369823785777,0.007629706076635219,0.7233470513032656,1790.3723784922486,0.1361587502537121,0.2658779685037661,50000.0,5.0,250000.0,340.39687563428026,664.6949212594153
2025-08-28,SSDL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:00:00+05:30,2025-08-28 12:15:00+05:30,90.06000061035157,90.7354506149292,88.97928060302735,2025-08-28 12:30:00+05:30,89.94430122375488,BE,-0.007143560003227924,0.6423461348688335,22.650978088378906,32.39530944824219,25.546138763427734,0.675595182636903,1.6944262792262565,0.008933529017014625,0.3027151422484544,90.7354506149292,-0.0014287120006455849,0.1284692269737667,50000.0,5.0,250000.0,-3.5717800016139623,321.17306743441674
2025-08-28,LXCHEM,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-08-28 12:00:00+05:30,2025-08-28 12:30:00+05:30,209.19000549316405,210.7589305343628,206.67972542724607,2025-08-28 13:15:00+05:30,208.3195030593872,BE,1.4330311884918872,2.0806501527753674,27.876293182373047,39.969268798828125,47.36568832397461,0.2803242064504201,1.1224177320446227,0.007358808347906812,0.28332202046665034,210.7589305343628,0.28660623769837745,0.41613003055507347,50000.0,5.0,250000.0,716.5155942459436,1040.3250763876836
2025-08-28,NETWEB,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-08-28 12:00:00+05:30,2025-08-28 12:30:00+05:30,2275.4447223632815,2292.5105577810064,2248.139385694922,2025-08-28 13:45:00+05:30,2270.6625,BE,0.4018740658360136,1.0508324628327461,31.71827507019043,41.561729431152344,52.358821868896484,0.6430106523388686,1.1174215863023338,0.009091922393364295,0.4041720695272752,2292.5105577810064,0.08037481316720271,0.21016649256654923,50000.0,5.0,250000.0,200.93703291800676,525.4162314163731
2025-08-28,SHANKARA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:15:00+05:30,2025-08-28 12:30:00+05:30,943.3113,950.38613475,931.9915643999999,2025-08-28 12:45:00+05:30,938.3399999999999,BE,1.9881282954455695,2.6350262103295288,64.71965026855469,30.185443878173828,37.650611877441406,0.7632215363460245,1.974633523229655,0.011102881565078984,0.7422954450220371,950.38613475,0.3976256590891139,0.5270052420659057,50000.0,5.0,250000.0,994.0641477227848,1317.5131051647643
2025-08-28,GESHIP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:30:00+05:30,2025-08-28 12:45:00+05:30,934.9129555908203,941.9248027577515,923.6940001237305,2025-08-28 13:15:00+05:30,930.3199999999999,BE,1.809224356174045,2.456354660267709,21.97900390625,34.50323486328125,21.799898147583008,0.6397749391927886,1.5862776854729614,0.004622953001330698,0.2809595572261361,941.9248027577515,0.361844871234809,0.4912709320535418,50000.0,5.0,250000.0,904.6121780870225,1228.1773301338544
2025-08-28,ORCHPHARMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-08-28 12:30:00+05:30,2025-08-28 12:45:00+05:30,759.848,765.54686,750.7298239999999,2025-08-28 13:00:00+05:30,757.4388627624511,BE,0.9370124909232919,1.5852757640665383,52.580108642578125,37.42430877685547,25.731727600097656,0.5842471767972669,1.726158870091651,0.003956758975982666,0.6985511994441043,765.54686,0.18740249818465837,0.31705515281330765,50000.0,5.0,250000.0,468.50624546164596,792.6378820332691
