"signal_id","signal_datetime","received_time","detected_time_ist","logtime_ist","ticker","side","setup","impulse_type","entry_price","stop_price","target_price","quality_score","atr_pct","rsi","adx","quantity","signal_entry_datetime_ist","signal_bar_time_ist"
"909ec47c366cd6f6","2026-02-27 10:30:00+05:30","2026-02-27 10:32:00+0530","2026-02-27 10:32:00+0530","2026-02-27 10:32:00+0530","EMAMILTD","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","466.35","469.85","460.75","0.6248","0.003758","26.21","28.63","536","2026-02-27 10:30:00+05:30","2026-02-27 10:30:00+05:30"
"4e5b3feb0546d7d7","2026-02-27 10:45:00+05:30","2026-02-27 10:48:08+0530","2026-02-27 10:48:08+0530","2026-02-27 10:48:08+0530","SBFC","SHORT","A_PULLBACK_C2_THEN_BREAK_C2_LOW","MODERATE","94.65","95.36","93.51","0.6037","0.004596","29.03","33.57","2641","2026-02-27 10:45:00+05:30","2026-02-27 10:45:00+05:30"
"41338b99f3e7e988","2026-02-27 11:00:00+05:30","2026-02-27 11:02:39+0530","2026-02-27 11:02:39+0530","2026-02-27 11:02:39+0530","KARURVYSYA","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","326.0","328.45","322.09","0.7589","0.007375","19.92","42.31","766","2026-02-27 11:00:00+05:30","2026-02-27 11:00:00+05:30"
"fea6a944bf146c82","2026-02-27 11:15:00+05:30","2026-02-27 11:17:14+0530","2026-02-27 11:17:14+0530","2026-02-27 11:17:14+0530","CREDITACC","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","1270.5","1280.03","1255.25","0.8366","0.007971","19.8","41.77","196","2026-02-27 11:15:00+05:30","2026-02-27 11:15:00+05:30"
"c65111bea00e0094","2026-02-27 12:00:00+05:30","2026-02-27 12:02:45+0530","2026-02-27 12:02:45+0530","2026-02-27 12:02:45+0530","JKTYRE","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","508.5","512.31","502.4","0.7721","0.008142","24.19","37.58","491","2026-02-27 12:00:00+05:30","2026-02-27 12:00:00+05:30"
"47c576301079862c","2026-02-27 13:15:00+05:30","2026-02-27 13:16:53+0530","2026-02-27 13:16:53+0530","2026-02-27 13:16:53+0530","SAFARI","SHORT","A_PULLBACK_C2_THEN_BREAK_C2_LOW","MODERATE","1801.8","1815.31","1780.18","0.6262","0.00487","30.0","38.75","138","2026-02-27 13:15:00+05:30","2026-02-27 13:15:00+05:30"
