"signal_id","signal_datetime","received_time","detected_time_ist","logtime_ist","ticker","side","setup","impulse_type","entry_price","stop_price","target_price","quality_score","atr_pct","rsi","adx","quantity","signal_entry_datetime_ist","signal_bar_time_ist"
"f9e6463ea047134e","2026-03-10 12:45:00+05:30","2026-03-10 12:46:07+0530","2026-03-10 12:46:07+0530","2026-03-10 12:46:07+0530","MOIL","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","276.94","278.83","274.45","0.7096","0.007246","28.47","33.31","902","2026-03-10 12:45:00+05:30","2026-03-10 12:45:00+05:30"
