"signal_id","signal_datetime","received_time","detected_time_ist","logtime_ist","ticker","side","setup","impulse_type","entry_price","stop_price","target_price","quality_score","atr_pct","rsi","adx","quantity","signal_entry_datetime_ist","signal_bar_time_ist"
"1e91a69fab8921f6","2026-03-16 10:30:00+05:30","2026-03-16 10:32:24+0530","2026-03-16 10:32:24+0530","2026-03-16 10:32:24+0530","TIINDIA","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","2399.62","2419.78","2373.22","0.7135","0.006961","26.61","41.69","104","2026-03-16 10:30:00+05:30","2026-03-16 10:30:00+05:30"
"68c32e6920775704","2026-03-16 10:45:00+05:30","2026-03-16 10:46:31+0530","2026-03-16 10:46:31+0530","2026-03-16 10:46:31+0530","KKCL","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","453.56","457.37","448.57","0.6902","0.008443","29.96","39.8","551","2026-03-16 10:45:00+05:30","2026-03-16 10:45:00+05:30"
"ed06a416f79bcf9f","2026-03-16 10:45:00+05:30","2026-03-16 10:47:37+0530","2026-03-16 10:47:37+0530","2026-03-16 10:47:37+0530","AFFLE","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","1315.84","1326.89","1301.36","0.5784","0.007558","32.78","39.22","189","2026-03-16 10:45:00+05:30","2026-03-16 10:45:00+05:30"
"d42379a3720b0f5b","2026-03-16 11:00:00+05:30","2026-03-16 11:02:41+0530","2026-03-16 11:02:41+0530","2026-03-16 11:02:41+0530","TORNTPOWER","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","1434.81","1446.87","1419.03","0.4793","0.007526","31.34","22.32","174","2026-03-16 11:00:00+05:30","2026-03-16 11:00:00+05:30"
"c0099a95e2ec957e","2026-03-16 11:15:00+05:30","2026-03-16 11:16:11+0530","2026-03-16 11:16:11+0530","2026-03-16 11:16:11+0530","GRINFRA","SHORT","A_PULLBACK_C2_THEN_BREAK_C2_LOW","MODERATE","894.42","901.93","884.58","0.4861","0.006996","27.79","21.75","279","2026-03-16 11:15:00+05:30","2026-03-16 11:15:00+05:30"
"8842ad2e634a43f6","2026-03-16 12:15:00+05:30","2026-03-16 12:17:43+0530","2026-03-16 12:17:43+0530","2026-03-16 12:17:43+0530","BIGBLOC","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","49.7","50.12","49.15","0.22","0.014917","39.22","18.69","5030","2026-03-16 12:15:00+05:30","2026-03-16 12:15:00+05:30"
"ca90e4a981dbc83c","2026-03-16 13:00:00+05:30","2026-03-16 13:01:11+0530","2026-03-16 13:01:11+0530","2026-03-16 13:01:11+0530","FINEORG","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","4279.14","4315.09","4232.07","0.1336","0.005322","45.62","16.71","58","2026-03-16 13:00:00+05:30","2026-03-16 13:00:00+05:30"
