"signal_id","signal_datetime","received_time","detected_time_ist","logtime_ist","ticker","side","setup","impulse_type","entry_price","stop_price","target_price","quality_score","atr_pct","rsi","adx","quantity","signal_entry_datetime_ist","signal_bar_time_ist"
"88b4ca975626f68d","2026-03-06 13:15:00+05:30","2026-03-06 13:16:19+0530","2026-03-06 13:16:19+0530","2026-03-06 13:16:19+0530","ROSSARI","SHORT","A_MOD_BREAK_C1_LOW","MODERATE","467.4","470.58","463.19","0.6032","0.004993","31.1","26.5","534","2026-03-06 13:15:00+05:30","2026-03-06 13:15:00+05:30"
