trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,stop_price,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross
2025-09-09,GODREJPROP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-09 14:15:00+05:30,2025-09-09 14:30:00+05:30,1948.8101111816407,1966.3494021822753,1925.424389847461,2025-09-09 15:30:00+05:30,1950.0,EOD,-0.9560082152300398,-0.3052859823366457,29.037303924560547,36.39430618286133,27.017393112182617,2.104815782129736,1.753181256968206,0.0021684981615115433,0.6332186217168185,1966.3494021822753,-0.19120164304600795,-0.06105719646732914,50000.0,5.0,250000.0,-478.0041076150199,-152.64299116832285
2025-09-11,ANGELONE,SHORT,B_HUGE_RED_FAILED_BOUNCE,HUGE,2025-09-11 10:15:00+05:30,2025-09-11 11:45:00+05:30,230.84999389648436,232.9276438415527,228.07979396972655,2025-09-11 12:00:00+05:30,223.0671938781738,BE,16.22843361091799,16.85683392697087,31.502023696899414,38.391143798828125,37.784297943115234,0.6895643186547497,1.3215556245511664,0.005223465157998781,0.45928189244563067,232.9276438415527,3.2456867221835974,3.3713667853941747,50000.0,5.0,250000.0,8114.216805458994,8428.416963485437
2025-09-11,NUVAMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-11 14:00:00+05:30,2025-09-11 14:15:00+05:30,1237.2525,1248.3877725,1222.4054700000002,2025-09-11 15:30:00+05:30,1234.6929999999998,BE,0.3853684466487009,1.0343482837982945,50.37025833129883,24.637226104736328,9.608159065246582,3.3933557533699377,3.3383197592338765,0.004761904706858625,0.96,1248.3877725,0.07707368932974018,0.20686965675965888,50000.0,5.0,250000.0,192.68422332435046,517.1741418991472
2025-09-12,PNBHOUSING,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-12 10:30:00+05:30,2025-09-12 11:30:00+05:30,829.6159022094727,824.6382067962159,839.5712930359864,2025-09-12 11:45:00+05:30,833.3923243408203,BE,1.6233738630279655,2.276006355043407,22.4754581451416,80.56200408935547,77.69400024414062,2.5380802045990714,3.7342390680221254,0.0034209500301531064,8.326003835996156,824.6382067962159,0.3246747726055931,0.45520127100868135,100000.0,5.0,500000.0,1623.3738630279652,2276.0063550434065
2025-09-12,HAL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-12 10:30:00+05:30,2025-09-12 12:15:00+05:30,4709.541817675781,4681.284566769727,4766.0563194878905,2025-09-12 15:30:00+05:30,4744.0,EOD,3.003908392637774,3.6583370164472124,37.95295333862305,80.80765533447266,90.632080078125,1.9858981590103124,4.696870981586425,0.003956067229059617,8.887544027985811,4681.284566769727,0.6007816785275548,0.7316674032894425,100000.0,5.0,500000.0,3003.9083926377743,3658.337016447212
2025-09-12,MFSL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-12 14:00:00+05:30,2025-09-12 14:15:00+05:30,1588.6822,1602.9803398,1569.6180136,2025-09-12 15:30:00+05:30,1586.699951171875,EOD,-0.025647980226002415,0.6238657511631232,28.412778854370117,33.12394332885742,24.969696044921875,1.92087437346751,2.1123642994402356,0.002063162430076125,0.6223446981723659,1602.9803398,-0.005129596045200483,0.12477315023262463,50000.0,5.0,250000.0,-12.823990113001207,311.9328755815616
2025-09-15,IDEA,LONG,A_PULLBACK_C2_THEN_BREAK_C2_HIGH,MODERATE,2025-09-15 12:45:00+05:30,2025-09-15 13:30:00+05:30,8.27000026702881,8.220380265426636,8.369240270233155,2025-09-15 13:45:00+05:30,8.305009923934936,BE,1.4642405551205453,2.116666008204646,54.46737289428711,82.74313354492188,92.4102783203125,2.7111674942876305,2.0654769815724427,0.012804877946839169,7.4434221963230325,8.220380265426636,0.29284811102410907,0.4233332016409292,100000.0,5.0,500000.0,1464.2405551205454,2116.666008204646
2025-09-16,MFSL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-16 10:30:00+05:30,2025-09-16 10:45:00+05:30,1568.6862,1582.8043758,1549.8619656,2025-09-16 15:30:00+05:30,1566.0,EOD,0.20698263004922768,0.8561941833873782,26.263351440429688,31.835933685302734,20.76630210876465,0.6371439357170634,1.2987701193858912,0.004023888574838392,0.33038896632622594,1582.8043758,0.04139652600984554,0.17123883667747564,50000.0,5.0,250000.0,103.49131502461384,428.0970916936891
2025-09-17,BRITANNIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-17 10:00:00+05:30,2025-09-17 10:15:00+05:30,6079.2839,6133.9974551,6006.3324932000005,2025-09-17 11:15:00+05:30,6053.105,BE,1.5055989582513503,2.153123659844278,31.147348403930664,22.079566955566406,9.731690406799316,1.4878087403468876,3.894178850843866,0.003966949818912322,0.5875767556196654,6133.9974551,0.30111979165027003,0.4306247319688556,50000.0,5.0,250000.0,752.799479125675,1076.561829922139
2025-09-17,KALYANKJIL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-17 11:30:00+05:30,2025-09-17 11:45:00+05:30,520.0040044189453,516.8839803924317,526.2440524719726,2025-09-17 12:00:00+05:30,531.401,BE,10.294651029706163,10.95856520738689,42.77286148071289,75.41497039794922,89.1802978515625,2.201252857770903,3.2733697620433153,0.006093204503452789,7.935724751655049,516.8839803924317,2.0589302059412327,2.191713041477378,100000.0,5.0,500000.0,10294.651029706163,10958.565207386891
2025-09-17,PNB,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-17 10:45:00+05:30,2025-09-17 13:15:00+05:30,110.52000122070312,109.8568812133789,111.84624123535156,2025-09-17 13:30:00+05:30,110.96610304260254,BE,1.365897468921272,2.018194973634566,28.48570442199707,75.1787338256836,70.66641998291016,1.9475539244865325,3.4883990200655632,0.0031861629394741406,7.486046788595469,109.8568812133789,0.2731794937842544,0.4036389947269132,100000.0,5.0,500000.0,1365.8974689212719,2018.1949736345662
2025-09-18,KFINTECH,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-18 10:00:00+05:30,2025-09-18 11:15:00+05:30,1144.1288044189453,1137.2640315924316,1157.8583500719726,2025-09-18 13:15:00+05:30,1137.2640315924316,SL,-3.645777111444229,-3.0,27.630529403686523,80.4888687133789,83.52279663085938,1.387099701040253,4.432351963979584,0.004355630380663959,7.48916555569369,1137.2640315924316,-0.7291554222888458,-0.6,100000.0,5.0,500000.0,-3645.777111444229,-3000.0
2025-09-18,LTF,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-18 10:30:00+05:30,2025-09-18 11:30:00+05:30,249.4499938964844,247.95329393310547,252.4433938232422,2025-09-18 12:45:00+05:30,247.95329393310547,SL,-3.6457771114442106,-3.0000000000000187,33.21357727050781,83.60774230957031,96.81314086914062,2.207060784993725,5.02916959466584,0.004062846304489661,9.324922555103072,247.95329393310547,-0.7291554222888421,-0.6000000000000038,100000.0,5.0,500000.0,-3645.7771114442103,-3000.0000000000186
2025-09-18,ETERNAL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-18 10:00:00+05:30,2025-09-18 12:30:00+05:30,333.51670220947267,331.5156019962158,337.51890263598636,2025-09-18 15:00:00+05:30,336.78658782958985,BE,4.246086986133993,4.902131735014959,38.81471633911133,77.7830581665039,83.66581726074219,1.3916958390924035,3.3346622167310285,0.0035213544145865283,7.216615335715629,331.5156019962158,0.8492173972267986,0.9804263470029918,100000.0,5.0,500000.0,4246.0869861339925,4902.131735014959
2025-09-18,ASIANPAINT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-18 14:15:00+05:30,2025-09-18 14:30:00+05:30,2477.9042223632814,2500.205360364551,2448.169371694922,2025-09-18 15:30:00+05:30,2478.0,EOD,-0.6696766389351734,-0.01932633954415864,26.899551391601562,27.79418182373047,7.400379657745361,3.0089120094137645,2.259534660417889,0.0016079857488496964,0.6134932708740235,2500.205360364551,-0.13393532778703468,-0.0038652679088317277,50000.0,5.0,250000.0,-334.8383194675867,-9.66316977207932
2025-09-19,TITAN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-19 10:00:00+05:30,2025-09-19 10:15:00+05:30,3474.305,3505.5737449999997,3432.61334,2025-09-19 15:30:00+05:30,3470.0,EOD,-0.029970976686564104,0.6195483701056523,30.95391273498535,22.974355697631836,6.356648921966553,1.2421845142694046,3.481894418237228,0.002614217908275057,0.5416909810219261,3505.5737449999997,-0.005994195337312821,0.12390967402113047,50000.0,5.0,250000.0,-14.985488343282052,309.77418505282617
2025-09-19,INDHOTEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-19 12:00:00+05:30,2025-09-19 12:15:00+05:30,768.6462277954101,775.5640438455688,759.4224730618652,2025-09-19 12:30:00+05:30,766.2919999999999,BE,0.8830784614234093,1.5314117927583502,32.299461364746094,31.153104782104492,5.928520202636719,1.5353349184907268,2.1467657402339206,0.004286643277529157,0.6131755312070686,775.5640438455688,0.17661569228468185,0.30628235855167,50000.0,5.0,250000.0,441.53923071170465,765.7058963791751
2025-09-19,ADANIENSOL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-19 12:45:00+05:30,2025-09-19 13:45:00+05:30,891.8783522094726,886.5270820962157,902.5808924359862,2025-09-19 14:00:00+05:30,896.303,BE,1.8276237943483873,2.4805220238646317,47.79762268066406,79.57402801513672,67.79986572265625,3.008886940786052,2.945405569690249,0.010601291548734331,8.770811111355618,886.5270820962157,0.36552475886967745,0.4961044047729264,100000.0,5.0,500000.0,1827.6237943483873,2480.522023864632
2025-09-22,MPHASIS,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-22 10:15:00+05:30,2025-09-22 11:00:00+05:30,2871.4256,2897.2684304,2836.9684928,2025-09-22 11:15:00+05:30,2864.9691020507807,BE,0.4754040910996493,1.1242669754736605,33.10649871826172,19.087398529052734,38.53479766845703,0.49955347355359253,3.5855301268391027,0.007867184936602113,0.4440193386458045,2897.2684304,0.09508081821992986,0.22485339509473212,50000.0,5.0,250000.0,237.70204554982467,562.1334877368304
2025-09-22,SBICARD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:45:00+05:30,2025-09-22 11:00:00+05:30,865.8767777954101,873.6696687955688,855.4862564618652,2025-09-22 15:30:00+05:30,871.0999755859375,EOD,-3.6703803705220155,-3.0161322745171866,37.4619255065918,35.60371780395508,40.931373596191406,1.0834585081878303,1.8579122743938605,0.004803097646816654,0.6044297352514403,873.6696687955688,-0.7340760741044031,-0.6032264549034373,50000.0,5.0,250000.0,-1835.1901852610076,-1508.066137258593
2025-09-22,LTM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 11:00:00+05:30,2025-09-22 11:15:00+05:30,5274.9448,5322.419303199999,5211.6454624,2025-09-22 12:30:00+05:30,5322.419303199999,SL,-5.1561780890443965,-4.499999999999921,39.85596466064453,19.998319625854492,33.33333206176758,0.5000796661769296,3.0195985216351273,0.008038672371831371,0.5453534114906307,5322.419303199999,-1.0312356178088793,-0.8999999999999841,50000.0,5.0,250000.0,-2578.0890445221985,-2249.9999999999604
2025-09-22,NUVAMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 11:00:00+05:30,2025-09-22 11:15:00+05:30,1256.2487,1267.5549383,1241.1737156000002,2025-09-22 15:30:00+05:30,1258.0,EOD,-1.348267309273403,-0.6970355471810242,36.68309020996094,20.35965919494629,2.4265644550323486,2.0984178320557274,3.5725911458333335,0.003581376840429765,0.7602463531494139,1267.5549383,-0.2696534618546806,-0.13940710943620485,50000.0,5.0,250000.0,-674.1336546367014,-348.51777359051215
2025-09-22,360ONE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 14:15:00+05:30,2025-09-22 14:30:00+05:30,1052.5894888183593,1062.0627942177243,1039.958414952539,2025-09-22 15:30:00+05:30,1045.3265510253905,BE,2.8041955278803856,3.4500334033936824,50.517242431640625,15.932493209838867,3.307130813598633,3.5812482528596705,3.1267104336231415,0.0041234880005526315,0.96,1062.0627942177243,0.5608391055760771,0.6900066806787365,50000.0,5.0,250000.0,1402.0977639401926,1725.0167016968412
2025-09-22,CUMMINSIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 14:15:00+05:30,2025-09-22 14:30:00+05:30,4010.0977223632813,4046.1886018645505,3961.9765496949217,2025-09-22 15:30:00+05:30,3994.4474999999998,BE,1.3035646070740943,1.9513517433757595,37.21090316772461,23.14272117614746,8.437552452087402,4.27849944641372,3.2927504185710177,0.0028400596956976265,0.768163547515869,4046.1886018645505,0.26071292141481883,0.39027034867515187,50000.0,5.0,250000.0,651.7823035370471,975.6758716878797
2025-09-22,DRREDDY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 14:15:00+05:30,2025-09-22 14:30:00+05:30,1302.1395444091797,1313.8588003088623,1286.5138698762696,2025-09-22 15:00:00+05:30,1297.3804999999998,BE,1.179445802557717,1.827394164324877,38.14236831665039,26.418058395385742,6.5779643058776855,2.073710411165196,2.399364790123121,0.002663363946380752,0.7821355247497557,1313.8588003088623,0.2358891605115434,0.3654788328649754,50000.0,5.0,250000.0,589.7229012788584,913.6970821624385
2025-09-22,SIEMENS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 14:15:00+05:30,2025-09-22 14:30:00+05:30,3265.246722363281,3294.63394286455,3226.0637616949216,2025-09-22 14:45:00+05:30,3248.014948974609,BE,1.9917701164923487,2.6386633007934353,43.27599334716797,25.697282791137695,11.844517707824707,2.3793409891652253,2.2601896436723816,0.0030718439392332713,0.8591399002075195,3294.63394286455,0.39835402329846975,0.527732660158687,50000.0,5.0,250000.0,995.8850582461744,1319.3316503967176
2025-09-23,INDHOTEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 10:15:00+05:30,2025-09-23 10:30:00+05:30,753.8492,760.6338427999999,744.8030096,2025-09-23 11:00:00+05:30,750.3442755126953,BE,1.6773838596468615,2.3246854193814364,33.73911666870117,17.843141555786133,3.2237331867218018,1.832779410802633,4.420190428652789,0.004017945775504348,0.6868231469209782,760.6338427999999,0.3354767719293723,0.46493708387628724,50000.0,5.0,250000.0,838.6919298234308,1162.342709690718
2025-09-23,KEI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:00:00+05:30,2025-09-23 11:15:00+05:30,4061.3875111816405,4097.939998782275,4012.6508610474607,2025-09-23 12:15:00+05:30,4097.939998782275,SL,-5.156178089044433,-4.500000000000001,40.07843780517578,18.77390480041504,10.116644859313965,1.4774453767070748,2.613133498044734,0.005732551088841975,0.7197295080013748,4097.939998782275,-1.0312356178088866,-0.9000000000000002,50000.0,5.0,250000.0,-2578.0890445222167,-2250.000000000001
