trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,stop_price,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross
2025-09-09,GODREJPROP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-09 14:15:00+05:30,2025-09-09 14:30:00+05:30,1948.8101111816407,1963.426187015503,1925.424389847461,2025-09-09 15:30:00+05:30,1950.0,EOD,-0.9560082152300398,-0.3052859823366457,29.037303924560547,36.39430618286133,27.017393112182617,2.104815782129736,1.753181256968206,0.0021684981615115433,0.6332186217168185,1963.426187015503,-0.19120164304600795,-0.06105719646732914,50000.0,5.0,250000.0,-478.0041076150199,-152.64299116832285
2025-09-11,ANGELONE,SHORT,B_HUGE_RED_FAILED_BOUNCE,HUGE,2025-09-11 10:15:00+05:30,2025-09-11 11:45:00+05:30,230.84999389648436,232.581368850708,228.07979396972655,2025-09-11 12:00:00+05:30,223.0671938781738,BE,16.22843361091799,16.85683392697087,31.502023696899414,38.391143798828125,37.784297943115234,0.6895643186547497,1.3215556245511664,0.005223465157998781,0.45928189244563067,232.581368850708,3.2456867221835974,3.3713667853941747,50000.0,5.0,250000.0,8114.216805458994,8428.416963485437
2025-09-11,NUVAMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-11 14:00:00+05:30,2025-09-11 14:15:00+05:30,1237.2525,1246.53189375,1222.4054700000002,2025-09-11 15:30:00+05:30,1234.6929999999998,BE,0.3853684466487009,1.0343482837982945,50.37025833129883,24.637226104736328,9.608159065246582,3.3933557533699377,3.3383197592338765,0.004761904706858625,0.96,1246.53189375,0.07707368932974018,0.20686965675965888,50000.0,5.0,250000.0,192.68422332435046,517.1741418991472
2025-09-12,HAL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-12 10:30:00+05:30,2025-09-12 12:15:00+05:30,4709.541817675781,4674.220254043213,4780.184944940917,2025-09-12 15:30:00+05:30,4744.0,EOD,3.003908392637774,3.6583370164472124,37.95295333862305,80.80765533447266,90.632080078125,1.9858981590103124,4.696870981586425,0.003956067229059617,8.887544027985811,4674.220254043213,0.6007816785275548,0.7316674032894425,100000.0,5.0,500000.0,3003.9083926377743,3658.337016447212
2025-09-16,MFSL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-16 10:30:00+05:30,2025-09-16 10:45:00+05:30,1568.6862,1580.4513465000002,1549.8619656,2025-09-16 15:30:00+05:30,1566.0,EOD,0.20698263004922768,0.8561941833873782,26.263351440429688,31.835933685302734,20.76630210876465,0.6371439357170634,1.2987701193858912,0.004023888574838392,0.33038896632622594,1580.4513465000002,0.04139652600984554,0.17123883667747564,50000.0,5.0,250000.0,103.49131502461384,428.0970916936891
2025-09-17,BRITANNIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-17 10:00:00+05:30,2025-09-17 10:15:00+05:30,6079.2839,6124.878529250001,6006.3324932000005,2025-09-17 11:15:00+05:30,6053.105,BE,1.5055989582513503,2.153123659844278,31.147348403930664,22.079566955566406,9.731690406799316,1.4878087403468876,3.894178850843866,0.003966949818912322,0.5875767556196654,6124.878529250001,0.30111979165027003,0.4306247319688556,50000.0,5.0,250000.0,752.799479125675,1076.561829922139
2025-09-17,KALYANKJIL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-17 11:30:00+05:30,2025-09-17 11:45:00+05:30,520.0040044189453,516.1039743858032,527.8040644852294,2025-09-17 12:00:00+05:30,531.401,BE,10.294651029706163,10.95856520738689,42.77286148071289,75.41497039794922,89.1802978515625,2.201252857770903,3.2733697620433153,0.006093204503452789,7.935724751655049,516.1039743858032,2.0589302059412327,2.191713041477378,100000.0,5.0,500000.0,10294.651029706163,10958.565207386891
2025-09-17,PNB,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-17 10:45:00+05:30,2025-09-17 13:15:00+05:30,110.52000122070312,109.69110121154786,112.17780123901366,2025-09-17 13:30:00+05:30,110.96610304260254,BE,1.365897468921272,2.018194973634566,28.48570442199707,75.1787338256836,70.66641998291016,1.9475539244865325,3.4883990200655632,0.0031861629394741406,7.486046788595469,109.69110121154786,0.2731794937842544,0.4036389947269132,100000.0,5.0,500000.0,1365.8974689212719,2018.1949736345662
2025-09-18,KFINTECH,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-18 10:00:00+05:30,2025-09-18 11:15:00+05:30,1144.1288044189453,1135.5478383858033,1161.2907364852294,2025-09-18 14:00:00+05:30,1135.5478383858033,SL,-4.394802598700534,-3.7499999999999507,27.630529403686523,80.4888687133789,83.52279663085938,1.387099701040253,4.432351963979584,0.004355630380663959,7.48916555569369,1135.5478383858033,-0.8789605197401068,-0.7499999999999901,100000.0,5.0,500000.0,-4394.802598700534,-3749.9999999999504
2025-09-18,ETERNAL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-18 10:00:00+05:30,2025-09-18 12:30:00+05:30,333.51670220947267,331.01532694290165,338.5194527426147,2025-09-18 15:00:00+05:30,336.78658782958985,BE,4.246086986133993,4.902131735014959,38.81471633911133,77.7830581665039,83.66581726074219,1.3916958390924035,3.3346622167310285,0.0035213544145865283,7.216615335715629,331.01532694290165,0.8492173972267986,0.9804263470029918,100000.0,5.0,500000.0,4246.0869861339925,4902.131735014959
2025-09-19,INDHOTEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-19 12:00:00+05:30,2025-09-19 12:15:00+05:30,768.6462277954101,774.4110745038757,759.4224730618652,2025-09-19 12:30:00+05:30,766.2919999999999,BE,0.8830784614234093,1.5314117927583502,32.299461364746094,31.153104782104492,5.928520202636719,1.5353349184907268,2.1467657402339206,0.004286643277529157,0.6131755312070686,774.4110745038757,0.17661569228468185,0.30628235855167,50000.0,5.0,250000.0,441.53923071170465,765.7058963791751
2025-09-19,ADANIENSOL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-19 12:45:00+05:30,2025-09-19 13:45:00+05:30,891.8783522094726,885.1892645679017,905.2565274926146,2025-09-19 14:00:00+05:30,896.303,BE,1.8276237943483873,2.4805220238646317,47.79762268066406,79.57402801513672,67.79986572265625,3.008886940786052,2.945405569690249,0.010601291548734331,8.770811111355618,885.1892645679017,0.36552475886967745,0.4961044047729264,100000.0,5.0,500000.0,1827.6237943483873,2480.522023864632
2025-09-22,MPHASIS,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-22 10:15:00+05:30,2025-09-22 10:45:00+05:30,2871.4256,2892.9612920000004,2836.9684928,2025-09-22 11:00:00+05:30,2861.25805102539,BE,1.122448159577952,1.770470559050855,33.10649871826172,19.087398529052734,38.53479766845703,0.49955347355359253,3.5855301268391027,0.007867184936602113,0.4440193386458045,2892.9612920000004,0.2244896319155904,0.354094111810171,50000.0,5.0,250000.0,561.224079788976,885.2352795254274
2025-09-22,SBICARD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:45:00+05:30,2025-09-22 11:00:00+05:30,865.8767777954101,872.3708536288758,855.4862564618652,2025-09-22 15:30:00+05:30,871.0999755859375,EOD,-3.6703803705220155,-3.0161322745171866,37.4619255065918,35.60371780395508,40.931373596191406,1.0834585081878303,1.8579122743938605,0.004803097646816654,0.6044297352514403,872.3708536288758,-0.7340760741044031,-0.6032264549034373,50000.0,5.0,250000.0,-1835.1901852610076,-1508.066137258593
2025-09-22,LTM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 11:00:00+05:30,2025-09-22 11:15:00+05:30,5274.9448,5314.506886,5211.6454624,2025-09-22 12:30:00+05:30,5314.506886,SL,-4.405202601300609,-3.749999999999991,39.85596466064453,19.998319625854492,33.33333206176758,0.5000796661769296,3.0195985216351273,0.008038672371831371,0.5453534114906307,5314.506886,-0.8810405202601219,-0.7499999999999982,50000.0,5.0,250000.0,-2202.601300650305,-1874.9999999999957
2025-09-22,NUVAMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 11:00:00+05:30,2025-09-22 11:15:00+05:30,1256.2487,1265.6705652500002,1241.1737156000002,2025-09-22 15:30:00+05:30,1258.0,EOD,-1.348267309273403,-0.6970355471810242,36.68309020996094,20.35965919494629,2.4265644550323486,2.0984178320557274,3.5725911458333335,0.003581376840429765,0.7602463531494139,1265.6705652500002,-0.2696534618546806,-0.13940710943620485,50000.0,5.0,250000.0,-674.1336546367014,-348.51777359051215
2025-09-22,360ONE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 14:15:00+05:30,2025-09-22 14:30:00+05:30,1052.5894888183593,1060.4839099844971,1039.958414952539,2025-09-22 15:30:00+05:30,1045.3265510253905,BE,2.8041955278803856,3.4500334033936824,50.517242431640625,15.932493209838867,3.307130813598633,3.5812482528596705,3.1267104336231415,0.0041234880005526315,0.96,1060.4839099844971,0.5608391055760771,0.6900066806787365,50000.0,5.0,250000.0,1402.0977639401926,1725.0167016968412
2025-09-22,CUMMINSIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 14:15:00+05:30,2025-09-22 14:30:00+05:30,4010.0977223632813,4040.173455281006,3961.9765496949217,2025-09-22 15:30:00+05:30,3994.4474999999998,BE,1.3035646070740943,1.9513517433757595,37.21090316772461,23.14272117614746,8.437552452087402,4.27849944641372,3.2927504185710177,0.0028400596956976265,0.768163547515869,4040.173455281006,0.26071292141481883,0.39027034867515187,50000.0,5.0,250000.0,651.7823035370471,975.6758716878797
2025-09-22,DRREDDY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 14:15:00+05:30,2025-09-22 14:30:00+05:30,1302.1395444091797,1311.9055909922486,1286.5138698762696,2025-09-22 15:00:00+05:30,1297.3804999999998,BE,1.179445802557717,1.827394164324877,38.14236831665039,26.418058395385742,6.5779643058776855,2.073710411165196,2.399364790123121,0.002663363946380752,0.7821355247497557,1311.9055909922486,0.2358891605115434,0.3654788328649754,50000.0,5.0,250000.0,589.7229012788584,913.6970821624385
2025-09-22,SIEMENS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 14:15:00+05:30,2025-09-22 14:30:00+05:30,3265.246722363281,3289.736072781006,3226.0637616949216,2025-09-22 14:45:00+05:30,3248.014948974609,BE,1.9917701164923487,2.6386633007934353,43.27599334716797,25.697282791137695,11.844517707824707,2.3793409891652253,2.2601896436723816,0.0030718439392332713,0.8591399002075195,3289.736072781006,0.39835402329846975,0.527732660158687,50000.0,5.0,250000.0,995.8850582461744,1319.3316503967176
2025-09-23,INDHOTEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 10:15:00+05:30,2025-09-23 10:30:00+05:30,753.8492,759.5030690000001,744.8030096,2025-09-23 11:00:00+05:30,750.3442755126953,BE,1.6773838596468615,2.3246854193814364,33.73911666870117,17.843141555786133,3.2237331867218018,1.832779410802633,4.420190428652789,0.004017945775504348,0.6868231469209782,759.5030690000001,0.3354767719293723,0.46493708387628724,50000.0,5.0,250000.0,838.6919298234308,1162.342709690718
2025-09-23,KEI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 11:00:00+05:30,2025-09-23 11:15:00+05:30,4061.3875111816405,4091.847917515503,4012.6508610474607,2025-09-23 12:15:00+05:30,4091.847917515503,SL,-4.405202601300596,-3.75000000000002,40.07843780517578,18.77390480041504,10.116644859313965,1.4774453767070748,2.613133498044734,0.005732551088841975,0.7197295080013748,4091.847917515503,-0.8810405202601191,-0.750000000000004,50000.0,5.0,250000.0,-2202.6013006502976,-1875.00000000001
2025-09-23,GODREJCP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 13:45:00+05:30,2025-09-23 14:00:00+05:30,1193.7612,1202.714409,1179.4360656,2025-09-23 15:30:00+05:30,1192.199951171875,EOD,0.004445434302417582,0.6539200755247017,44.38019943237305,21.135154724121094,6.224156379699707,2.4926196734648642,3.069243671650497,0.0037616015468303265,0.8757029914855956,1202.714409,0.0008890868604835164,0.13078401510494034,50000.0,5.0,250000.0,2.222717151208791,326.96003776235085
2025-09-24,GODREJPROP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-24 12:00:00+05:30,2025-09-24 12:15:00+05:30,2043.8911888183593,2059.2203727344972,2019.3644945525389,2025-09-24 13:00:00+05:30,2039.0989999999997,BE,0.5235195622640583,1.1723199465256546,38.43518829345703,17.207035064697266,4.12989616394043,3.0218267466123834,3.3924025337547494,0.004784238142216176,0.7865278244018554,2059.2203727344972,0.10470391245281166,0.2344639893051309,50000.0,5.0,250000.0,261.75978113202916,586.1599732628273
2025-09-25,MANAPPURAM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-25 11:30:00+05:30,2025-09-25 11:45:00+05:30,280.14397220458983,282.2450519961243,276.78224453813476,2025-09-25 12:00:00+05:30,279.1348877563476,BE,1.153027781811349,1.8010104595527099,46.100013732910156,18.358062744140625,9.167315483093262,1.2766381358185288,2.7731475554590665,0.0061104466437569985,0.7749118797618948,282.2450519961243,0.2306055563622698,0.360202091910542,50000.0,5.0,250000.0,576.5138909056745,900.505229776355
2025-09-25,TCS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-25 12:00:00+05:30,2025-09-25 12:15:00+05:30,2996.4006,3018.8736045,2960.4437927999998,2025-09-25 12:45:00+05:30,2989.0403979492185,BE,0.5794461670554149,1.2281739048479503,53.77736282348633,19.01449203491211,3.086348295211792,2.02692257153144,3.0886309069503715,0.0024713541838488414,0.96,3018.8736045,0.11588923341108297,0.24563478096959004,50000.0,5.0,250000.0,289.7230835277074,614.086952423975
2025-09-26,PPLPHARMA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:15:00+05:30,2025-09-26 11:30:00+05:30,189.2500030517578,190.669378074646,186.9790030151367,2025-09-26 11:45:00+05:30,187.97223367309567,BE,2.729942444257516,3.375876771617997,41.319610595703125,29.060590744018555,38.14363098144531,0.8727769418212745,2.436326602696011,0.008813546509056422,0.63253012375427,190.669378074646,0.5459884888515032,0.6751753543235994,50000.0,5.0,250000.0,1364.971222128758,1687.9383858089986
2025-09-26,ABCAPITAL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:30:00+05:30,2025-09-26 11:45:00+05:30,283.19335,285.31730012500003,279.7950298,2025-09-26 13:30:00+05:30,281.9934438781738,BE,1.470958370583887,2.118528068943336,42.350399017333984,29.856313705444336,27.3582820892334,0.720803640028771,2.0505706977009313,0.007156716457581699,0.6213966222650447,285.31730012500003,0.2941916741167774,0.4237056137886672,50000.0,5.0,250000.0,735.4791852919435,1059.264034471668
2025-09-26,IEX,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:30:00+05:30,2025-09-26 11:45:00+05:30,138.3000061035156,139.337256149292,136.64040603027343,2025-09-26 13:30:00+05:30,137.67177449035643,BE,1.6238928238601034,2.271263866355018,25.284666061401367,27.947107315063477,11.321635246276855,1.32817308100091,2.096584412652766,0.004687983636821651,0.47170028009617976,139.337256149292,0.32477856477202066,0.4542527732710036,50000.0,5.0,250000.0,811.9464119300516,1135.631933177509
2025-09-26,LAURUSLABS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:30:00+05:30,2025-09-26 11:45:00+05:30,849.2301444091797,855.5993704922487,839.0393826762696,2025-09-26 12:00:00+05:30,843.77375,BE,2.5664066658345646,3.212553419765771,42.954322814941406,22.814313888549805,7.719955921173096,1.7257314323998534,3.3747930102691077,0.01057221735781147,0.8063178428940954,855.5993704922487,0.5132813331669129,0.6425106839531541,50000.0,5.0,250000.0,1283.2033329172823,1606.2767098828854
2025-09-26,TECHM,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 11:30:00+05:30,2025-09-26 11:45:00+05:30,1415.9167111816407,1426.536086515503,1398.925710647461,2025-09-26 15:00:00+05:30,1411.5219489746091,BE,0.9036074314669017,1.5519140964739302,49.31407165527344,28.179031372070312,11.025432586669922,1.4008308772912406,2.6899069545289147,0.004496420952494748,0.8448564783550685,1426.536086515503,0.18072148629338033,0.31038281929478606,50000.0,5.0,250000.0,451.8037157334508,775.9570482369652
2025-09-26,PGEL,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-26 11:45:00+05:30,2025-09-26 12:15:00+05:30,521.14575,525.0543431250001,514.892001,2025-09-26 13:15:00+05:30,519.7546122436523,BE,0.6861024491980438,1.3346916446576502,43.762298583984375,18.57523536682129,6.611089706420898,2.3340784743942935,3.9782091680681155,0.006564446482637823,0.8664344787597655,525.0543431250001,0.13722048983960874,0.26693832893153,50000.0,5.0,250000.0,343.05122459902185,667.345822328825
2025-09-26,PNB,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-26 13:30:00+05:30,2025-09-26 13:45:00+05:30,107.95,108.75962500000001,106.6546,2025-09-26 14:15:00+05:30,107.62190306091307,BE,0.8713222597320619,1.5196708619126125,52.37576675415039,23.125240325927734,4.2960662841796875,3.416398884416283,3.403190957348365,0.0032924313987397376,0.96,108.75962500000001,0.17426445194641238,0.3039341723825225,50000.0,5.0,250000.0,435.661129866031,759.8354309563063
2025-09-30,BHEL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-30 10:00:00+05:30,2025-09-30 11:00:00+05:30,237.29000549316407,235.51033045196536,240.8493555755615,2025-09-30 12:15:00+05:30,238.77153547668456,BE,2.468039285731022,3.12177072195139,26.709758758544922,67.67798614501953,61.341590881347656,1.234562565837826,2.004270517951234,0.0058033263464604065,5.16631742720427,235.51033045196536,0.49360785714620437,0.624354144390278,100000.0,5.0,500000.0,2468.0392857310217,3121.77072195139
2025-09-30,HDFCAMC,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-30 11:30:00+05:30,2025-09-30 12:00:00+05:30,2764.447,2785.1803525000005,2731.273636,2025-09-30 13:15:00+05:30,2758.2499999999995,BE,0.4719716530324364,1.12083899600907,29.807172775268555,26.974349975585938,8.95961856842041,1.318380957778479,2.4440780549201744,0.004598295063480977,0.5378242592402622,2785.1803525000005,0.09439433060648728,0.224167799201814,50000.0,5.0,250000.0,235.98582651621817,560.4194980045351
2025-09-30,ASTRAL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 13:00:00+05:30,2025-09-30 13:15:00+05:30,1354.729,1364.8894675000001,1338.472252,2025-09-30 14:45:00+05:30,1364.8894675000001,SL,-4.4052026013005605,-3.750000000000035,37.85831069946289,28.90772247314453,3.40454363822937,2.237066051020578,2.447570150251291,0.0026619016974764116,0.7778746604919433,1364.8894675000001,-0.881040520260112,-0.750000000000007,50000.0,5.0,250000.0,-2202.60130065028,-1875.0000000000175
2025-09-30,DMART,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 13:00:00+05:30,2025-09-30 13:15:00+05:30,4443.511022363281,4476.837355031006,4390.188890094922,2025-09-30 14:30:00+05:30,4476.837355031006,SL,-4.405202601300565,-3.750000000000065,25.504549026489258,26.984994888305664,4.538121223449707,2.607659850774734,2.4896060072787085,0.00414162425759491,0.5925682353973389,4476.837355031006,-0.881040520260113,-0.750000000000013,50000.0,5.0,250000.0,-2202.6013006502826,-1875.0000000000325
2025-09-30,BDL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-30 13:30:00+05:30,2025-09-30 13:45:00+05:30,1479.704,1490.80178,1461.9475519999999,2025-09-30 14:00:00+05:30,1476.7169489746093,BE,0.36032836483985164,1.0093407280748905,25.407485961914062,25.347476959228516,1.3888888359069824,3.163649567963792,3.2758520434895497,0.003315636918351457,0.5911122894287109,1490.80178,0.07206567296797033,0.20186814561497812,50000.0,5.0,250000.0,180.16418241992582,504.67036403744527
2025-10-03,MAXHEALTH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-10-03 11:45:00+05:30,2025-10-03 12:00:00+05:30,1064.9869111816406,1072.974313015503,1052.207068247461,2025-10-03 15:30:00+05:30,1068.5,EOD,-2.3018281442330606,-1.6493577439658371,42.72176742553711,13.541687965393066,2.6631875038146973,2.7557696451396496,4.175025602217548,0.0059211230406965515,0.8508265113830566,1072.974313015503,-0.4603656288466121,-0.32987154879316744,50000.0,5.0,250000.0,-1150.9140721165302,-824.6788719829186
2025-10-06,AUBANK,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-06 11:00:00+05:30,2025-10-06 12:30:00+05:30,759.8019544189453,754.1034397608033,771.1989837352295,2025-10-06 15:30:00+05:30,762.1068243408204,BE,0.865111075630383,1.51675703679761,40.39375686645508,78.73011016845703,85.13299560546875,1.4961182766119563,3.4877939393268256,0.004991484605055156,7.456524501608699,754.1034397608033,0.1730222151260766,0.303351407359522,100000.0,5.0,500000.0,865.1110756303831,1516.75703679761
2025-10-10,SBIN,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-10 10:00:00+05:30,2025-10-10 10:15:00+05:30,873.2245977905274,866.6754133070984,886.3229667573852,2025-10-10 10:30:00+05:30,878.8056621704102,BE,2.5418362976174507,3.1956637467636018,30.150880813598633,80.1988525390625,93.89105224609375,1.7447726918313615,3.4517636766719653,0.0030885156349239806,7.261176074367238,866.6754133070984,0.5083672595234902,0.6391327493527204,100000.0,5.0,500000.0,2541.836297617451,3195.663746763602
